/mnt/Librispeech/original/train
train-clean-360/1943/138033/1943-138033-0111.flac	86000
train-other-500/7883/113275/7883-113275-0013.flac	88720
train-other-500/6610/65818/6610-65818-0023.flac	46800
train-other-500/5756/50266/5756-50266-0016.flac	49600
train-other-500/7433/89651/7433-89651-0022.flac	59600
train-clean-360/6505/231838/6505-231838-0031.flac	72480
train-clean-360/112/121671/112-121671-0002.flac	89040
train-other-500/153/126651/153-126651-0027.flac	66960
train-other-500/4313/16007/4313-16007-0028.flac	71840
train-other-500/5076/287393/5076-287393-0014.flac	127040
train-other-500/1179/138367/1179-138367-0013.flac	61200
train-clean-100/201/122255/201-122255-0044.flac	49360
train-clean-360/210/129396/210-129396-0045.flac	23680
train-other-500/8447/286257/8447-286257-0022.flac	35760
train-other-500/4791/25379/4791-25379-0043.flac	106480
train-clean-360/2393/144496/2393-144496-0046.flac	104320
train-other-500/8012/273138/8012-273138-0008.flac	41920
train-other-500/5013/31085/5013-31085-0019.flac	73120
train-other-500/5224/35456/5224-35456-0003.flac	59360
train-clean-360/4071/39616/4071-39616-0012.flac	65920
train-other-500/2990/6535/2990-6535-0087.flac	88560
train-clean-360/2149/7235/2149-7235-0004.flac	82960
train-clean-360/7752/110526/7752-110526-0013.flac	78320
train-other-500/6625/39680/6625-39680-0017.flac	75920
train-other-500/6754/107485/6754-107485-0028.flac	72321
train-clean-360/2334/150915/2334-150915-0060.flac	42160
train-other-500/6549/71114/6549-71114-0039.flac	122320
train-other-500/2526/156073/2526-156073-0030.flac	55600
train-clean-360/2929/86777/2929-86777-0030.flac	63200
train-other-500/147/125761/147-125761-0022.flac	71280
train-other-500/1579/128155/1579-128155-0039.flac	114720
train-other-500/4415/16759/4415-16759-0036.flac	116240
train-other-500/4042/12369/4042-12369-0154.flac	188960
train-clean-360/98/199/98-199-0040.flac	115200
train-clean-360/1241/137614/1241-137614-0042.flac	43600
train-other-500/62/121084/62-121084-0094.flac	56720
train-clean-360/4806/26895/4806-26895-0046.flac	37600
train-clean-100/1867/148436/1867-148436-0035.flac	66080
train-other-500/5361/27491/5361-27491-0022.flac	87600
train-other-500/3665/8589/3665-8589-0001.flac	63760
train-clean-360/4807/26852/4807-26852-0020.flac	64000
train-other-500/3381/9921/3381-9921-0017.flac	106240
train-other-500/6459/70120/6459-70120-0011.flac	35840
train-clean-360/6339/65534/6339-65534-0056.flac	62800
train-other-500/3895/6855/3895-6855-0061.flac	73280
train-other-500/5983/39668/5983-39668-0060.flac	64640
train-clean-360/3368/170952/3368-170952-0039.flac	81520
train-other-500/6418/39655/6418-39655-0043.flac	95280
train-other-500/8071/114975/8071-114975-0017.flac	75760
train-clean-360/3482/170453/3482-170453-0048.flac	87920
train-clean-360/716/129583/716-129583-0021.flac	55920
train-other-500/4313/9936/4313-9936-0019.flac	60240
train-other-500/6568/79375/6568-79375-0083.flac	62880
train-other-500/608/123193/608-123193-0021.flac	73760
train-other-500/2660/173229/2660-173229-0030.flac	62240
train-other-500/2485/151992/2485-151992-0019.flac	42320
train-clean-360/2499/156154/2499-156154-0044.flac	107200
train-other-500/5280/204996/5280-204996-0069.flac	57040
train-clean-100/7078/271888/7078-271888-0063.flac	92160
train-clean-360/2404/141242/2404-141242-0025.flac	44880
train-other-500/1985/144468/1985-144468-0046.flac	37360
train-other-500/1614/167305/1614-167305-0004.flac	48560
train-other-500/3465/20021/3465-20021-0025.flac	78320
train-clean-360/7777/106367/7777-106367-0038.flac	54320
train-clean-360/3185/163505/3185-163505-0043.flac	79280
train-clean-360/54/121079/54-121079-0033.flac	114160
train-other-500/2042/134780/2042-134780-0009.flac	58400
train-other-500/51/121055/51-121055-0187.flac	77760
train-other-500/5217/24510/5217-24510-0009.flac	85760
train-clean-360/54/121079/54-121079-0044.flac	84000
train-clean-360/7398/98880/7398-98880-0018.flac	46160
train-other-500/3409/167623/3409-167623-0022.flac	55840
train-clean-360/7069/246892/7069-246892-0025.flac	59760
train-other-500/3885/183973/3885-183973-0019.flac	111520
train-clean-360/476/134312/476-134312-0011.flac	65200
train-clean-360/1456/130553/1456-130553-0019.flac	40560
train-other-500/6418/39653/6418-39653-0026.flac	37120
train-other-500/6076/51655/6076-51655-0021.flac	35520
train-other-500/8499/256275/8499-256275-0021.flac	108160
train-clean-100/302/123516/302-123516-0000.flac	236880
train-other-500/7208/7768/7208-7768-0018.flac	89680
train-other-500/1154/134887/1154-134887-0044.flac	71840
train-other-500/5459/41260/5459-41260-0041.flac	92240
train-other-500/8367/279366/8367-279366-0037.flac	69920
train-clean-360/7981/112058/7981-112058-0013.flac	72240
train-clean-100/3168/173565/3168-173565-0052.flac	62560
train-clean-360/6637/69607/6637-69607-0044.flac	98400
train-clean-360/157/126796/157-126796-0046.flac	78480
train-clean-360/3361/1150/3361-1150-0027.flac	82960
train-other-500/1679/142280/1679-142280-0052.flac	115680
train-clean-100/5192/19397/5192-19397-0004.flac	65680
train-clean-360/3180/138043/3180-138043-0084.flac	58960
train-clean-360/5985/63885/5985-63885-0020.flac	51280
train-clean-360/3927/6557/3927-6557-0026.flac	54720
train-other-500/5979/42002/5979-42002-0028.flac	81120
train-other-500/846/130984/846-130984-0038.flac	77440
train-other-500/7097/73688/7097-73688-0015.flac	83200
train-other-500/2854/51657/2854-51657-0039.flac	80000
train-clean-360/2790/142824/2790-142824-0118.flac	186640
train-other-500/6625/70995/6625-70995-0011.flac	90880
train-other-500/585/294811/585-294811-0111.flac	72160
train-clean-360/472/129979/472-129979-0015.flac	46800
train-other-500/1593/175346/1593-175346-0041.flac	53200
train-clean-360/7276/90847/7276-90847-0007.flac	43200
train-other-500/1643/138089/1643-138089-0061.flac	86320
train-other-500/3895/6855/3895-6855-0052.flac	44560
train-clean-100/3374/298025/3374-298025-0009.flac	52560
train-other-500/2522/147156/2522-147156-0079.flac	37680
train-other-500/810/130095/810-130095-0083.flac	111840
train-other-500/3757/134142/3757-134142-0023.flac	82240
train-other-500/3334/171008/3334-171008-0025.flac	20160
train-other-500/5118/40456/5118-40456-0003.flac	133600
train-other-500/7603/274560/7603-274560-0065.flac	69040
train-clean-360/1645/141819/1645-141819-0014.flac	79520
train-other-500/1844/144486/1844-144486-0021.flac	68640
train-other-500/2140/17255/2140-17255-0018.flac	79440
train-clean-360/4854/24732/4854-24732-0005.flac	44320
train-clean-360/296/141721/296-141721-0013.flac	43280
train-other-500/1710/133294/1710-133294-0041.flac	81920
train-other-500/720/173580/720-173580-0009.flac	74880
train-other-500/2133/289460/2133-289460-0002.flac	51840
train-clean-360/764/132280/764-132280-0040.flac	85840
train-other-500/5641/32124/5641-32124-0083.flac	94960
train-clean-100/6272/70171/6272-70171-0028.flac	119040
train-other-500/5424/296464/5424-296464-0024.flac	120560
train-clean-100/125/121124/125-121124-0018.flac	87440
train-clean-360/5767/48579/5767-48579-0005.flac	46640
train-other-500/1444/133287/1444-133287-0046.flac	53120
train-other-500/6777/76694/6777-76694-0023.flac	37520
train-clean-360/708/129393/708-129393-0063.flac	24080
train-other-500/2275/150140/2275-150140-0056.flac	46960
train-clean-360/8490/284268/8490-284268-0016.flac	52000
train-clean-360/115/121720/115-121720-0022.flac	73840
train-clean-360/7540/101262/7540-101262-0039.flac	37680
train-other-500/4017/6540/4017-6540-0004.flac	86000
train-clean-360/8824/279153/8824-279153-0093.flac	94720
train-other-500/1291/138109/1291-138109-0011.flac	70720
train-clean-360/979/128677/979-128677-0005.flac	33840
train-clean-360/8464/282934/8464-282934-0035.flac	76640
train-other-500/3656/168618/3656-168618-0028.flac	59200
train-other-500/4549/39615/4549-39615-0052.flac	85120
train-other-500/6512/67886/6512-67886-0055.flac	122240
train-clean-360/3379/132592/3379-132592-0003.flac	84560
train-other-500/8544/281189/8544-281189-0046.flac	37121
train-other-500/608/123155/608-123155-0038.flac	22880
train-other-500/6758/72288/6758-72288-0014.flac	52400
train-other-500/331/884/331-884-0037.flac	47680
train-clean-360/8050/110238/8050-110238-0107.flac	129360
train-clean-360/583/139009/583-139009-0062.flac	60080
train-clean-100/8629/261140/8629-261140-0036.flac	114800
train-other-500/3909/11695/3909-11695-0027.flac	214720
train-other-500/5280/204996/5280-204996-0019.flac	87040
train-other-500/4599/21274/4599-21274-0071.flac	68320
train-clean-360/1052/132776/1052-132776-0018.flac	94160
train-clean-360/3368/170950/3368-170950-0010.flac	114240
train-clean-360/7733/106800/7733-106800-0066.flac	89120
train-clean-100/1578/6379/1578-6379-0013.flac	64640
train-other-500/3885/1193/3885-1193-0026.flac	35200
train-clean-360/1487/133273/1487-133273-0023.flac	52720
train-other-500/1870/148296/1870-148296-0035.flac	102240
train-other-500/6323/10337/6323-10337-0047.flac	94080
train-clean-360/176/123269/176-123269-0001.flac	53840
train-other-500/753/32846/753-32846-0046.flac	37600
train-clean-360/55/121068/55-121068-0057.flac	68000
train-other-500/778/126734/778-126734-0115.flac	87360
train-other-500/7337/92819/7337-92819-0010.flac	114400
train-clean-360/4854/24732/4854-24732-0042.flac	107920
train-other-500/7559/96247/7559-96247-0056.flac	59280
train-other-500/8316/279798/8316-279798-0059.flac	84160
train-other-500/7046/85651/7046-85651-0004.flac	51600
train-other-500/5480/41606/5480-41606-0044.flac	56880
train-clean-360/3549/8890/3549-8890-0020.flac	39440
train-clean-360/98/199/98-199-0028.flac	84000
train-other-500/6358/73329/6358-73329-0111.flac	34160
train-other-500/4263/16187/4263-16187-0027.flac	42240
train-other-500/6804/79287/6804-79287-0002.flac	75280
train-other-500/5874/52160/5874-52160-0023.flac	47520
train-clean-360/1607/134636/1607-134636-0027.flac	85200
train-other-500/6121/8686/6121-8686-0023.flac	80080
train-clean-360/2364/131735/2364-131735-0010.flac	112880
train-other-500/2946/163375/2946-163375-0060.flac	59680
train-clean-360/8195/117382/8195-117382-0118.flac	119440
train-clean-360/7730/304541/7730-304541-0017.flac	55920
train-other-500/444/138080/444-138080-0035.flac	92000
train-other-500/3142/160977/3142-160977-0071.flac	121200
train-other-500/4423/29084/4423-29084-0020.flac	44720
train-clean-360/2053/138888/2053-138888-0024.flac	48880
train-clean-360/122/121729/122-121729-0007.flac	73200
train-clean-360/6865/95959/6865-95959-0028.flac	106880
train-other-500/2021/169435/2021-169435-0037.flac	58080
train-clean-100/40/121026/40-121026-0015.flac	84640
train-clean-100/2436/2476/2436-2476-0014.flac	45760
train-other-500/2587/54186/2587-54186-0046.flac	37680
train-clean-360/664/129011/664-129011-0028.flac	56560
train-other-500/2504/154288/2504-154288-0019.flac	101920
train-clean-360/1289/288044/1289-288044-0031.flac	40880
train-clean-360/1401/146770/1401-146770-0029.flac	56080
train-other-500/1384/130460/1384-130460-0003.flac	222080
train-other-500/277/127368/277-127368-0080.flac	50800
train-other-500/7055/87276/7055-87276-0004.flac	62000
train-other-500/4277/185519/4277-185519-0005.flac	90560
train-other-500/1495/138027/1495-138027-0000.flac	57200
train-clean-360/2194/141235/2194-141235-0017.flac	85280
train-clean-360/1536/138488/1536-138488-0043.flac	69920
train-other-500/2275/150141/2275-150141-0027.flac	60400
train-clean-360/3114/170976/3114-170976-0054.flac	120480
train-other-500/1563/137590/1563-137590-0048.flac	43600
train-other-500/104/132091/104-132091-0059.flac	58240
train-clean-360/1629/139710/1629-139710-0021.flac	56000
train-other-500/3033/130750/3033-130750-0033.flac	65600
train-clean-360/4973/24514/4973-24514-0018.flac	73120
train-clean-360/986/129388/986-129388-0088.flac	93440
train-other-500/6088/34570/6088-34570-0034.flac	48240
train-clean-100/8238/274553/8238-274553-0021.flac	109360
train-other-500/3598/180204/3598-180204-0017.flac	84880
train-clean-360/4057/11254/4057-11254-0034.flac	48480
train-other-500/4344/8892/4344-8892-0042.flac	90240
train-clean-360/4681/13056/4681-13056-0063.flac	118400
train-other-500/8015/112690/8015-112690-0037.flac	49120
train-clean-360/5139/30106/5139-30106-0034.flac	80480
train-clean-360/1974/139742/1974-139742-0026.flac	44000
train-clean-360/2570/157243/2570-157243-0043.flac	76160
train-clean-360/7754/105383/7754-105383-0001.flac	104240
train-other-500/6906/65918/6906-65918-0020.flac	100080
train-other-500/6849/69603/6849-69603-0008.flac	93440
train-other-500/7205/64110/7205-64110-0023.flac	36160
train-other-500/792/127528/792-127528-0038.flac	123120
train-other-500/7826/284518/7826-284518-0001.flac	52640
train-other-500/294/130872/294-130872-0037.flac	74080
train-other-500/7150/118730/7150-118730-0033.flac	39440
train-other-500/3547/156970/3547-156970-0003.flac	67760
train-other-500/4225/144132/4225-144132-0094.flac	53120
train-clean-360/7926/254949/7926-254949-0020.flac	109520
train-clean-100/27/124992/27-124992-0052.flac	100480
train-clean-360/4590/18005/4590-18005-0044.flac	40080
train-clean-360/3483/115968/3483-115968-0007.flac	55360
train-other-500/8710/286293/8710-286293-0090.flac	58880
train-other-500/5185/24770/5185-24770-0030.flac	114160
train-other-500/7879/274136/7879-274136-0003.flac	70000
train-clean-360/492/131899/492-131899-0038.flac	91840
train-clean-100/7067/76048/7067-76048-0050.flac	96000
train-other-500/5164/19211/5164-19211-0022.flac	67920
train-other-500/4344/8892/4344-8892-0039.flac	68560
train-other-500/377/129292/377-129292-0017.flac	69760
train-clean-100/2911/12359/2911-12359-0020.flac	112400
train-other-500/1200/135059/1200-135059-0034.flac	81599
train-other-500/8897/294717/8897-294717-0028.flac	108240
train-other-500/8337/283569/8337-283569-0017.flac	52560
train-clean-360/479/107479/479-107479-0014.flac	70560
train-other-500/4407/13146/4407-13146-0013.flac	42080
train-other-500/8666/293945/8666-293945-0016.flac	100720
train-clean-360/708/129393/708-129393-0038.flac	74479
train-clean-360/1079/128632/1079-128632-0040.flac	38400
train-other-500/1353/134827/1353-134827-0036.flac	100960
train-clean-360/1093/132891/1093-132891-0073.flac	51840
train-clean-360/369/125882/369-125882-0012.flac	71520
train-other-500/3244/10691/3244-10691-0017.flac	84320
