/mnt/Librispeech/original/train
train-other-500/8295/287767/8295-287767-0020.flac	242240
train-clean-360/6157/40556/6157-40556-0031.flac	238240
train-clean-360/731/366/731-366-0023.flac	244160
train-other-500/8422/283572/8422-283572-0000.flac	231680
train-other-500/8430/172387/8430-172387-0083.flac	49920
train-clean-360/925/8141/925-8141-0040.flac	218960
train-clean-360/408/122806/408-122806-0030.flac	268320
train-clean-360/5007/31609/5007-31609-0032.flac	205440
train-other-500/5132/33409/5132-33409-0028.flac	73040
train-clean-360/4133/6541/4133-6541-0077.flac	255600
train-clean-360/8050/110238/8050-110238-0109.flac	38480
train-other-500/6177/75790/6177-75790-0027.flac	216560
train-clean-360/7777/106366/7777-106366-0031.flac	46320
train-clean-360/948/132710/948-132710-0019.flac	222160
train-clean-360/6690/73075/6690-73075-0004.flac	169520
train-clean-100/6415/116629/6415-116629-0022.flac	201120
train-other-500/8536/244441/8536-244441-0057.flac	233760
train-other-500/7871/107222/7871-107222-0033.flac	47920
train-clean-360/6494/60800/6494-60800-0023.flac	241920
train-clean-360/1337/10674/1337-10674-0050.flac	73200
train-clean-100/7780/274562/7780-274562-0035.flac	46800
train-clean-100/8630/305213/8630-305213-0033.flac	235200
train-clean-100/1235/135884/1235-135884-0017.flac	98160
train-clean-360/5133/80690/5133-80690-0033.flac	229680
train-clean-360/242/126842/242-126842-0003.flac	218800
train-clean-360/5985/300208/5985-300208-0029.flac	78720
train-clean-360/1379/130529/1379-130529-0024.flac	239040
train-clean-360/2334/150915/2334-150915-0031.flac	53440
train-clean-360/8190/284435/8190-284435-0028.flac	51040
train-clean-360/159/135897/159-135897-0029.flac	240160
train-other-500/1485/121385/1485-121385-0069.flac	208160
train-clean-360/6308/68358/6308-68358-0044.flac	255760
train-clean-100/412/126975/412-126975-0001.flac	172560
train-clean-360/7229/80656/7229-80656-0000.flac	246960
train-other-500/7946/116281/7946-116281-0028.flac	246000
train-other-500/3657/182397/3657-182397-0011.flac	77200
train-clean-360/3228/4691/3228-4691-0016.flac	74000
train-clean-360/8050/110238/8050-110238-0086.flac	111360
train-clean-100/374/180299/374-180299-0007.flac	220080
train-other-500/6676/275138/6676-275138-0020.flac	205760
train-clean-100/3699/175950/3699-175950-0013.flac	179520
train-clean-360/2045/158081/2045-158081-0091.flac	181200
train-clean-360/5637/41170/5637-41170-0028.flac	210560
train-clean-360/369/125883/369-125883-0059.flac	214400
train-clean-360/2709/158074/2709-158074-0088.flac	101440
train-clean-100/1363/139304/1363-139304-0024.flac	206000
train-clean-360/90/121085/90-121085-0013.flac	110160
train-clean-360/122/129752/122-129752-0011.flac	71680
train-other-500/1261/127742/1261-127742-0016.flac	28800
train-other-500/3665/8587/3665-8587-0133.flac	35360
train-clean-360/369/125883/369-125883-0007.flac	168080
train-other-500/2148/6984/2148-6984-0033.flac	126320
train-other-500/31/121969/31-121969-0023.flac	245200
train-clean-360/3851/9210/3851-9210-0090.flac	244000
train-other-500/5325/36587/5325-36587-0047.flac	29600
train-clean-360/8545/287671/8545-287671-0020.flac	194400
train-clean-360/5039/1188/5039-1188-0024.flac	239200
train-clean-360/115/122944/115-122944-0015.flac	205920
train-clean-100/125/121124/125-121124-0081.flac	231840
train-clean-360/6567/53342/6567-53342-0052.flac	259200
train-clean-360/6189/64708/6189-64708-0043.flac	228960
train-clean-360/6701/71402/6701-71402-0019.flac	209600
train-clean-360/6258/49755/6258-49755-0081.flac	73600
