/mnt/Librispeech/original/train
train-other-500/37/225/37-225-0065.flac	254880
train-other-500/37/225/37-225-0045.flac	248720
train-other-500/37/214/37-214-0008.flac	233920
train-other-500/37/225/37-225-0029.flac	237680
train-other-500/37/225/37-225-0061.flac	180880
train-other-500/37/215/37-215-0007.flac	178720
train-other-500/37/225/37-225-0056.flac	211920
train-other-500/37/225/37-225-0000.flac	216160
train-other-500/37/225/37-225-0064.flac	181360
train-other-500/37/214/37-214-0001.flac	42480
train-other-500/37/214/37-214-0028.flac	248880
train-other-500/37/225/37-225-0025.flac	72880
train-other-500/37/225/37-225-0062.flac	85840
train-other-500/37/225/37-225-0006.flac	220240
train-other-500/37/215/37-215-0001.flac	196160
train-other-500/37/225/37-225-0070.flac	220080
train-other-500/37/225/37-225-0022.flac	250480
train-other-500/37/225/37-225-0010.flac	74720
train-other-500/37/225/37-225-0069.flac	82160
train-other-500/37/214/37-214-0024.flac	197040
train-other-500/37/225/37-225-0041.flac	225680
train-other-500/37/225/37-225-0059.flac	148720
train-other-500/37/215/37-215-0023.flac	248320
train-other-500/37/225/37-225-0026.flac	44000
train-other-500/37/225/37-225-0071.flac	265120
train-other-500/37/225/37-225-0050.flac	49920
train-other-500/37/225/37-225-0051.flac	243360
train-other-500/37/215/37-215-0008.flac	182400
train-other-500/37/225/37-225-0046.flac	242160
train-other-500/37/214/37-214-0009.flac	189120
train-other-500/37/225/37-225-0040.flac	100960
train-other-500/37/215/37-215-0026.flac	237040
train-other-500/37/214/37-214-0025.flac	167200
train-other-500/37/225/37-225-0072.flac	256880
train-other-500/37/215/37-215-0017.flac	248880
train-other-500/37/225/37-225-0013.flac	74800
train-other-500/37/225/37-225-0019.flac	195280
train-other-500/37/225/37-225-0015.flac	33040
train-other-500/37/215/37-215-0003.flac	246880
train-other-500/37/225/37-225-0036.flac	179040
train-other-500/37/215/37-215-0016.flac	214560
train-other-500/37/225/37-225-0001.flac	197680
train-other-500/37/214/37-214-0004.flac	241520
train-other-500/37/225/37-225-0043.flac	254880
train-other-500/37/225/37-225-0004.flac	214560
train-other-500/37/225/37-225-0047.flac	259680
train-other-500/37/215/37-215-0027.flac	228960
train-other-500/37/214/37-214-0020.flac	227120
train-other-500/37/214/37-214-0015.flac	228640
train-other-500/37/225/37-225-0042.flac	159920
train-other-500/37/215/37-215-0013.flac	193680
train-other-500/37/214/37-214-0026.flac	228240
