/mnt/Librispeech/original/train
train-other-500/20/5360/20-5360-0010.flac	164080
train-other-500/20/5360/20-5360-0065.flac	223760
train-other-500/20/205/20-205-0035.flac	238880
train-other-500/20/5360/20-5360-0077.flac	219120
train-other-500/20/5360/20-5360-0057.flac	193280
train-other-500/20/205/20-205-0027.flac	240640
train-other-500/20/205/20-205-0015.flac	237680
train-other-500/20/205/20-205-0014.flac	254640
train-other-500/20/205/20-205-0042.flac	243920
train-other-500/20/205/20-205-0021.flac	224800
train-other-500/20/5360/20-5360-0012.flac	222960
train-other-500/20/5360/20-5360-0071.flac	217120
train-other-500/20/205/20-205-0010.flac	239520
train-other-500/20/5360/20-5360-0067.flac	255680
train-other-500/20/205/20-205-0030.flac	220000
train-other-500/20/5360/20-5360-0036.flac	255120
train-other-500/20/5360/20-5360-0030.flac	189600
train-other-500/20/5360/20-5360-0073.flac	252240
train-other-500/20/5360/20-5360-0053.flac	237440
train-other-500/20/5360/20-5360-0070.flac	211440
train-other-500/20/5360/20-5360-0000.flac	252240
train-other-500/20/5360/20-5360-0005.flac	249200
train-other-500/20/205/20-205-0002.flac	235360
train-other-500/20/5360/20-5360-0009.flac	227120
train-other-500/20/205/20-205-0018.flac	197760
train-other-500/20/5360/20-5360-0013.flac	226800
train-other-500/20/5360/20-5360-0038.flac	248720
train-other-500/20/205/20-205-0055.flac	253920
train-other-500/20/205/20-205-0003.flac	130000
train-other-500/20/205/20-205-0054.flac	223920
train-other-500/20/5360/20-5360-0045.flac	250320
train-other-500/20/205/20-205-0006.flac	198000
train-other-500/20/205/20-205-0050.flac	261040
train-other-500/20/5360/20-5360-0022.flac	240960
train-other-500/20/205/20-205-0032.flac	132239
train-other-500/20/5360/20-5360-0075.flac	191520
train-other-500/20/5360/20-5360-0008.flac	213680
train-other-500/20/5360/20-5360-0031.flac	150320
train-other-500/20/205/20-205-0004.flac	223760
train-other-500/20/5360/20-5360-0059.flac	213280
train-other-500/20/205/20-205-0019.flac	201680
train-other-500/20/205/20-205-0039.flac	157120
train-other-500/20/205/20-205-0045.flac	99200
train-other-500/20/205/20-205-0049.flac	157360
train-other-500/20/5360/20-5360-0058.flac	183120
train-other-500/20/5360/20-5360-0025.flac	233520
train-other-500/20/5360/20-5360-0019.flac	241200
train-other-500/20/205/20-205-0007.flac	177600
train-other-500/20/205/20-205-0028.flac	235360
train-other-500/20/205/20-205-0024.flac	233040
