/mnt/Librispeech/original/train
train-other-500/7585/96245/7585-96245-0010.flac	266640
train-clean-360/340/124368/340-124368-0048.flac	256560
train-clean-100/328/129766/328-129766-0011.flac	270080
train-other-500/3097/165354/3097-165354-0038.flac	261920
train-clean-360/4289/21393/4289-21393-0041.flac	255600
train-clean-360/593/126929/593-126929-0026.flac	250960
train-clean-360/3340/169293/3340-169293-0021.flac	304481
train-clean-360/2999/156967/2999-156967-0041.flac	255600
train-other-500/6590/64285/6590-64285-0035.flac	261920
train-clean-360/5810/8689/5810-8689-0056.flac	261200
train-clean-360/1845/145088/1845-145088-0008.flac	257920
train-clean-100/8630/305213/8630-305213-0053.flac	258720
train-clean-360/4719/25765/4719-25765-0030.flac	258400
train-clean-360/1903/132499/1903-132499-0009.flac	265840
train-clean-360/166/122789/166-122789-0014.flac	255040
train-clean-100/226/122538/226-122538-0010.flac	276400
train-other-500/7713/106733/7713-106733-0027.flac	248560
train-clean-100/2911/15045/2911-15045-0011.flac	261120
train-other-500/1878/122452/1878-122452-0024.flac	251520
train-other-500/123/25084/123-25084-0019.flac	274000
train-clean-360/6683/67218/6683-67218-0007.flac	261520
train-other-500/3698/29401/3698-29401-0029.flac	263440
train-other-500/2096/136868/2096-136868-0012.flac	250880
train-clean-360/3082/165428/3082-165428-0056.flac	259040
train-clean-100/3112/9554/3112-9554-0010.flac	256800
train-other-500/5471/280362/5471-280362-0016.flac	272480
train-other-500/3054/128242/3054-128242-0017.flac	267920
train-other-500/7603/274560/7603-274560-0021.flac	263200
train-other-500/8200/278197/8200-278197-0011.flac	276960
train-clean-360/7553/101289/7553-101289-0016.flac	255360
train-clean-360/398/123602/398-123602-0023.flac	270240
train-clean-360/5606/54666/5606-54666-0057.flac	271120
train-other-500/8590/258290/8590-258290-0030.flac	254400
train-clean-360/6157/40556/6157-40556-0085.flac	275520
train-other-500/5132/33409/5132-33409-0006.flac	256640
train-clean-100/2514/149482/2514-149482-0103.flac	268000
train-clean-360/836/130900/836-130900-0013.flac	268320
train-clean-360/2823/160953/2823-160953-0001.flac	258480
train-clean-360/7910/80534/7910-80534-0041.flac	249120
train-clean-360/1607/149245/1607-149245-0016.flac	259280
train-clean-360/2254/152831/2254-152831-0008.flac	267760
train-clean-360/1668/136271/1668-136271-0025.flac	263280
train-clean-360/5570/73848/5570-73848-0019.flac	246000
train-other-500/6707/77346/6707-77346-0040.flac	270640
train-clean-360/1914/133440/1914-133440-0024.flac	363520
train-other-500/6660/103629/6660-103629-0002.flac	263280
train-other-500/4948/28016/4948-28016-0029.flac	254160
train-other-500/7480/93348/7480-93348-0085.flac	249360
train-other-500/690/134308/690-134308-0012.flac	247760
train-clean-360/3549/9203/3549-9203-0002.flac	260720
train-other-500/7713/106729/7713-106729-0012.flac	261680
train-clean-360/5133/80690/5133-80690-0048.flac	250480
train-other-500/2284/135909/2284-135909-0070.flac	254720
train-other-500/921/127937/921-127937-0035.flac	272560
train-clean-360/3082/165428/3082-165428-0081.flac	314000
train-clean-360/1826/142752/1826-142752-0060.flac	257200
train-other-500/6512/67886/6512-67886-0041.flac	265680
train-clean-360/868/131295/868-131295-0044.flac	266400
train-other-500/551/129024/551-129024-0037.flac	265120
train-clean-360/4243/187024/4243-187024-0034.flac	264000
train-other-500/5009/2500/5009-2500-0027.flac	263920
train-other-500/168/123450/168-123450-0044.flac	257840
train-other-500/1579/128140/1579-128140-0001.flac	259040
train-clean-360/7395/89880/7395-89880-0031.flac	330800
train-other-500/5224/35456/5224-35456-0017.flac	271040
train-clean-360/7939/120325/7939-120325-0039.flac	268640
train-clean-360/8684/293663/8684-293663-0022.flac	257200
train-clean-360/7000/83696/7000-83696-0038.flac	257680
train-other-500/1154/134887/1154-134887-0009.flac	267360
train-other-500/5350/205002/5350-205002-0029.flac	248800
train-other-500/7700/92925/7700-92925-0039.flac	271280
train-clean-360/7733/106800/7733-106800-0039.flac	264480
train-other-500/91/123498/91-123498-0004.flac	262640
train-other-500/5890/44534/5890-44534-0024.flac	274800
train-other-500/797/127183/797-127183-0037.flac	256480
train-other-500/9000/282380/9000-282380-0010.flac	263680
train-clean-360/175/127696/175-127696-0008.flac	249200
train-clean-100/2514/149482/2514-149482-0087.flac	271280
train-clean-360/6993/83606/6993-83606-0036.flac	250400
train-other-500/2979/156237/2979-156237-0010.flac	253120
train-clean-360/7837/109173/7837-109173-0031.flac	261760
train-other-500/52/123202/52-123202-0013.flac	267040
train-clean-360/5239/32139/5239-32139-0047.flac	434240
train-clean-360/3513/163606/3513-163606-0028.flac	250960
train-other-500/2526/156073/2526-156073-0008.flac	266560
train-other-500/6484/69655/6484-69655-0026.flac	263600
train-other-500/7189/74189/7189-74189-0033.flac	266160
train-clean-360/5604/26982/5604-26982-0042.flac	268240
train-clean-360/6139/58868/6139-58868-0005.flac	261440
train-clean-360/1826/139361/1826-139361-0008.flac	265920
train-other-500/91/123511/91-123511-0026.flac	270560
train-clean-360/8776/270778/8776-270778-0036.flac	262560
train-other-500/3650/168646/3650-168646-0012.flac	270320
train-clean-360/1311/134170/1311-134170-0026.flac	268800
train-clean-360/8605/292138/8605-292138-0022.flac	263040
train-other-500/7107/245689/7107-245689-0083.flac	265520
train-clean-360/5126/34483/5126-34483-0012.flac	259200
train-other-500/4738/291945/4738-291945-0032.flac	256240
train-clean-360/4335/15081/4335-15081-0000.flac	251760
train-other-500/7796/269904/7796-269904-0002.flac	262160
train-clean-360/2056/143893/2056-143893-0003.flac	254320
train-clean-360/7120/76055/7120-76055-0022.flac	271840
train-clean-360/5092/28465/5092-28465-0029.flac	249200
train-other-500/4161/185349/4161-185349-0046.flac	262880
train-clean-100/6836/61804/6836-61804-0038.flac	256640
train-clean-360/3114/170976/3114-170976-0022.flac	265760
train-other-500/7942/283400/7942-283400-0019.flac	264320
train-other-500/4005/7258/4005-7258-0021.flac	254720
train-clean-100/233/155990/233-155990-0003.flac	262720
train-clean-360/5242/35921/5242-35921-0007.flac	273040
train-clean-360/2201/160438/2201-160438-0005.flac	256800
train-clean-360/3330/172156/3330-172156-0021.flac	271120
train-clean-360/1446/122614/1446-122614-0028.flac	270960
train-other-500/8015/112690/8015-112690-0040.flac	267760
train-other-500/1266/136524/1266-136524-0038.flac	258400
train-other-500/7357/94126/7357-94126-0009.flac	389120
train-other-500/4706/28495/4706-28495-0024.flac	267920
train-clean-360/340/124368/340-124368-0039.flac	257680
train-other-500/1367/291931/1367-291931-0019.flac	257280
train-clean-360/204/287139/204-287139-0001.flac	250480
train-other-500/7046/80695/7046-80695-0023.flac	259280
train-other-500/921/127937/921-127937-0010.flac	254560
train-other-500/5271/34505/5271-34505-0007.flac	244160
train-clean-360/6075/57156/6075-57156-0049.flac	251440
train-other-500/4894/7788/4894-7788-0103.flac	268800
train-clean-360/5883/59268/5883-59268-0108.flac	259920
train-other-500/4979/26563/4979-26563-0023.flac	252240
train-clean-100/7505/83618/7505-83618-0020.flac	254000
train-clean-360/1649/5776/1649-5776-0025.flac	259920
train-clean-360/1422/146123/1422-146123-0013.flac	269520
train-other-500/1804/131527/1804-131527-0004.flac	263760
train-clean-360/6567/53342/6567-53342-0052.flac	259200
train-clean-100/311/124404/311-124404-0026.flac	251680
train-clean-100/2092/145706/2092-145706-0067.flac	266400
train-other-500/4005/7262/4005-7262-0029.flac	269200
train-other-500/6758/72288/6758-72288-0033.flac	374240
train-other-500/6111/59791/6111-59791-0001.flac	260320
train-clean-360/7395/89880/7395-89880-0040.flac	278640
train-clean-100/89/218/89-218-0026.flac	257200
train-clean-360/7809/108638/7809-108638-0106.flac	250880
train-other-500/726/124445/726-124445-0024.flac	258000
train-clean-360/8028/233382/8028-233382-0052.flac	251040
train-other-500/8307/120457/8307-120457-0010.flac	269840
train-clean-100/1553/140048/1553-140048-0040.flac	268000
train-clean-100/7859/102521/7859-102521-0017.flac	392400
train-clean-360/8474/281188/8474-281188-0039.flac	242240
train-other-500/2762/142778/2762-142778-0090.flac	268960
train-other-500/4773/25911/4773-25911-0031.flac	263360
train-clean-360/480/127525/480-127525-0029.flac	256560
train-other-500/1772/135621/1772-135621-0003.flac	260000
train-clean-360/8057/296395/8057-296395-0002.flac	254880
train-clean-360/2882/147159/2882-147159-0074.flac	254080
train-clean-360/480/126292/480-126292-0015.flac	257360
train-clean-360/5914/52088/5914-52088-0051.flac	271280
train-clean-100/1334/135589/1334-135589-0002.flac	269600
train-other-500/1870/164330/1870-164330-0035.flac	261359
train-other-500/2356/154880/2356-154880-0028.flac	278240
train-clean-360/1923/155646/1923-155646-0001.flac	251280
train-other-500/7699/105389/7699-105389-0045.flac	292400
train-other-500/8322/276748/8322-276748-0099.flac	273120
train-other-500/5036/18450/5036-18450-0039.flac	273440
train-clean-360/3289/171108/3289-171108-0013.flac	262400
train-other-500/1681/142313/1681-142313-0040.flac	253840
train-clean-360/3092/39501/3092-39501-0017.flac	265520
train-clean-360/1535/141644/1535-141644-0004.flac	254320
train-clean-360/7665/104978/7665-104978-0050.flac	269840
train-other-500/1714/142291/1714-142291-0011.flac	274000
train-clean-360/8474/281188/8474-281188-0015.flac	264960
train-other-500/7046/80695/7046-80695-0034.flac	264640
train-clean-360/2348/143895/2348-143895-0033.flac	254880
train-clean-360/7825/258970/7825-258970-0020.flac	261120
train-other-500/921/127937/921-127937-0073.flac	263521
train-other-500/1579/128131/1579-128131-0024.flac	270800
train-clean-360/2531/156720/2531-156720-0006.flac	252720
train-clean-360/98/121658/98-121658-0059.flac	268719
train-clean-100/8108/280359/8108-280359-0022.flac	262160
train-other-500/8180/274723/8180-274723-0022.flac	253360
train-other-500/2895/8662/2895-8662-0011.flac	265760
train-other-500/2288/139962/2288-139962-0015.flac	257279
train-other-500/2288/139949/2288-139949-0015.flac	273280
train-other-500/8536/244441/8536-244441-0036.flac	255040
train-other-500/2301/157880/2301-157880-0029.flac	270560
train-other-500/348/132751/348-132751-0012.flac	263040
train-clean-360/7981/112058/7981-112058-0010.flac	270160
train-clean-360/2404/141240/2404-141240-0040.flac	259280
train-other-500/2988/7587/2988-7587-0090.flac	267920
train-clean-360/5206/19376/5206-19376-0016.flac	270480
train-other-500/5929/57805/5929-57805-0064.flac	273280
train-other-500/4234/187735/4234-187735-0019.flac	272480
train-clean-360/6188/73024/6188-73024-0013.flac	264560
train-clean-100/4853/29413/4853-29413-0012.flac	258240
train-other-500/8200/278238/8200-278238-0018.flac	262480
train-other-500/2588/11081/2588-11081-0006.flac	251120
train-other-500/6962/47545/6962-47545-0025.flac	272080
train-clean-360/1289/288043/1289-288043-0032.flac	267440
train-clean-360/1535/141642/1535-141642-0022.flac	246880
train-clean-360/596/127685/596-127685-0046.flac	264640
train-other-500/7988/113322/7988-113322-0049.flac	270560
train-other-500/8005/113329/8005-113329-0040.flac	264640
train-clean-360/1226/141268/1226-141268-0043.flac	264560
train-clean-360/359/133630/359-133630-0046.flac	258880
train-other-500/336/125871/336-125871-0008.flac	255600
train-other-500/6610/70916/6610-70916-0013.flac	260880
train-other-500/5220/69519/5220-69519-0016.flac	250080
train-clean-360/380/129064/380-129064-0016.flac	267760
train-other-500/1757/128127/1757-128127-0019.flac	257200
train-other-500/7205/64110/7205-64110-0018.flac	263360
train-clean-360/6788/96241/6788-96241-0013.flac	267200
