/mnt/Librispeech/original/train
train-other-500/7507/100454/7507-100454-0007.flac	96640
train-clean-360/362/123048/362-123048-0003.flac	91280
train-other-500/4660/25054/4660-25054-0020.flac	104000
train-clean-360/7460/92002/7460-92002-0047.flac	55760
train-clean-360/6550/65820/6550-65820-0024.flac	48000
train-other-500/2606/132102/2606-132102-0109.flac	86000
train-clean-360/2393/144496/2393-144496-0057.flac	105760
train-other-500/51/121055/51-121055-0093.flac	60240
train-other-500/622/128448/622-128448-0034.flac	52160
train-other-500/7512/98636/7512-98636-0000.flac	52320
train-other-500/4273/188164/4273-188164-0001.flac	110800
train-clean-360/1776/139035/1776-139035-0001.flac	80720
train-clean-360/359/128761/359-128761-0020.flac	111760
train-other-500/4549/39615/4549-39615-0062.flac	50720
train-clean-360/1473/135657/1473-135657-0067.flac	33520
train-clean-100/1034/121119/1034-121119-0080.flac	47600
train-clean-360/4592/26872/4592-26872-0025.flac	84320
train-clean-100/5561/39621/5561-39621-0036.flac	110160
train-clean-360/5093/48377/5093-48377-0000.flac	100320
train-other-500/8262/279161/8262-279161-0104.flac	66800
train-clean-360/2696/157636/2696-157636-0048.flac	67360
train-other-500/7320/93280/7320-93280-0014.flac	90080
train-clean-360/4629/19366/4629-19366-0127.flac	101360
train-clean-360/8011/117866/8011-117866-0022.flac	73360
train-other-500/1421/8539/1421-8539-0025.flac	63120
train-other-500/1252/134983/1252-134983-0075.flac	110080
train-clean-360/5909/111961/5909-111961-0013.flac	44880
train-other-500/1171/130776/1171-130776-0017.flac	37600
train-other-500/2445/148556/2445-148556-0017.flac	116960
train-clean-360/6828/64738/6828-64738-0006.flac	45600
train-other-500/1230/1068/1230-1068-0033.flac	90960
train-clean-360/479/126480/479-126480-0026.flac	107040
train-clean-360/1885/136863/1885-136863-0010.flac	50160
train-other-500/4705/16048/4705-16048-0013.flac	99600
train-clean-360/1536/138488/1536-138488-0031.flac	70480
train-clean-360/1046/133224/1046-133224-0038.flac	80880
train-clean-360/8619/291379/8619-291379-0005.flac	98400
train-clean-360/6981/70843/6981-70843-0007.flac	88240
train-clean-360/1390/130494/1390-130494-0033.flac	105920
train-other-500/58/121081/58-121081-0048.flac	35600
train-other-500/8678/280914/8678-280914-0041.flac	117040
train-other-500/428/125879/428-125879-0054.flac	37680
train-other-500/2270/156684/2270-156684-0043.flac	70000
train-clean-360/2368/157066/2368-157066-0015.flac	43920
train-clean-360/5386/28384/5386-28384-0038.flac	102640
train-other-500/4313/9936/4313-9936-0006.flac	92000
train-other-500/3100/142810/3100-142810-0059.flac	27200
train-other-500/2198/151049/2198-151049-0045.flac	91280
train-other-500/2143/145731/2143-145731-0056.flac	63040
train-other-500/6733/97084/6733-97084-0043.flac	111760
train-other-500/202/129387/202-129387-0057.flac	78480
train-other-500/3959/706/3959-706-0098.flac	90320
train-clean-360/1417/1532/1417-1532-0027.flac	67600
train-other-500/6753/76097/6753-76097-0058.flac	67440
train-other-500/1809/143025/1809-143025-0015.flac	107040
train-other-500/7502/100440/7502-100440-0013.flac	88480
train-other-500/2624/173598/2624-173598-0044.flac	68880
train-other-500/7433/89656/7433-89656-0033.flac	66400
train-clean-360/1779/142733/1779-142733-0000.flac	26720
train-clean-100/27/124992/27-124992-0025.flac	52800
train-clean-360/8635/295756/8635-295756-0034.flac	69120
train-other-500/923/132307/923-132307-0036.flac	95920
train-other-500/3135/166688/3135-166688-0106.flac	69680
train-clean-100/250/142276/250-142276-0052.flac	111760
train-clean-360/7704/106974/7704-106974-0011.flac	98400
train-clean-360/6388/64974/6388-64974-0035.flac	69840
train-other-500/6333/39671/6333-39671-0021.flac	102800
train-other-500/8424/284526/8424-284526-0005.flac	44400
train-clean-360/1603/141713/1603-141713-0006.flac	103520
train-clean-360/159/135897/159-135897-0053.flac	54800
train-other-500/1726/142316/1726-142316-0066.flac	49360
train-other-500/6883/79964/6883-79964-0009.flac	68880
train-other-500/3411/187011/3411-187011-0005.flac	106160
train-clean-360/2512/157242/2512-157242-0020.flac	40720
train-clean-360/5239/31629/5239-31629-0011.flac	101920
train-other-500/5280/204996/5280-204996-0080.flac	75040
train-other-500/6227/36632/6227-36632-0046.flac	72880
train-clean-360/4590/18005/4590-18005-0042.flac	87600
train-clean-100/445/123857/445-123857-0013.flac	96400
train-clean-360/272/130226/272-130226-0002.flac	70400
train-clean-360/288/130994/288-130994-0014.flac	48240
train-other-500/4174/69287/4174-69287-0004.flac	115200
train-other-500/2090/147030/2090-147030-0027.flac	66160
train-clean-360/4238/12538/4238-12538-0032.flac	68800
train-other-500/1767/142932/1767-142932-0030.flac	57360
train-other-500/29/126858/29-126858-0028.flac	63040
train-other-500/8273/114823/8273-114823-0033.flac	90880
train-other-500/5233/28389/5233-28389-0016.flac	49520
train-clean-100/3235/11599/3235-11599-0010.flac	87520
train-clean-360/716/129582/716-129582-0006.flac	57680
train-other-500/243/11595/243-11595-0012.flac	52400
train-other-500/3179/7133/3179-7133-0034.flac	77680
train-other-500/1819/144398/1819-144398-0011.flac	50880
train-clean-360/1974/139741/1974-139741-0007.flac	115760
train-clean-360/5092/28462/5092-28462-0029.flac	58080
train-other-500/474/134809/474-134809-0037.flac	44320
train-other-500/1614/167305/1614-167305-0018.flac	110880
