/mnt/Librispeech/original/train
train-other-500/4420/5802/4420-5802-0080.flac	217120
train-clean-360/203/126577/203-126577-0016.flac	237440
train-clean-360/380/129064/380-129064-0038.flac	170000
train-other-500/876/126411/876-126411-0069.flac	232800
train-other-500/3845/176676/3845-176676-0018.flac	234720
train-clean-360/6167/73972/6167-73972-0035.flac	262800
train-clean-360/7720/105167/7720-105167-0036.flac	243200
train-clean-360/1349/135892/1349-135892-0004.flac	205600
train-other-500/3373/174983/3373-174983-0032.flac	263600
train-other-500/7208/7772/7208-7772-0021.flac	220400
train-other-500/7238/107675/7238-107675-0061.flac	53680
train-clean-360/6294/86679/6294-86679-0014.flac	207040
train-other-500/6754/283198/6754-283198-0034.flac	245360
train-clean-360/3869/700/3869-700-0035.flac	267840
train-clean-360/6538/81858/6538-81858-0022.flac	204960
train-clean-360/3521/175962/3521-175962-0026.flac	240400
train-other-500/964/140397/964-140397-0034.flac	193760
train-other-500/6636/72296/6636-72296-0029.flac	250160
train-clean-360/4111/184447/4111-184447-0040.flac	205040
train-other-500/6236/52083/6236-52083-0114.flac	238560
train-other-500/1566/133291/1566-133291-0044.flac	197680
train-clean-360/4243/187023/4243-187023-0022.flac	217920
train-clean-360/7540/101258/7540-101258-0015.flac	154720
train-other-500/4750/26486/4750-26486-0009.flac	220240
train-other-500/2748/160959/2748-160959-0009.flac	255600
train-clean-360/7383/95441/7383-95441-0038.flac	224720
train-other-500/92/204/92-204-0044.flac	254400
train-clean-100/118/47824/118-47824-0048.flac	238720
train-clean-360/5660/101854/5660-101854-0019.flac	104640
train-clean-360/1754/137004/1754-137004-0018.flac	242080
train-clean-100/4088/158077/4088-158077-0080.flac	265760
train-other-500/7307/276146/7307-276146-0018.flac	126720
train-other-500/277/122805/277-122805-0025.flac	227040
train-other-500/5445/21280/5445-21280-0016.flac	197920
train-other-500/7423/89164/7423-89164-0064.flac	249441
train-other-500/6126/10992/6126-10992-0046.flac	168560
train-other-500/5825/50883/5825-50883-0047.flac	229680
train-other-500/5661/32901/5661-32901-0000.flac	227120
train-clean-360/205/123882/205-123882-0001.flac	191440
train-clean-360/7994/258960/7994-258960-0026.flac	160560
train-clean-360/7732/107517/7732-107517-0011.flac	243200
train-other-500/7121/88076/7121-88076-0031.flac	252800
train-other-500/797/127183/797-127183-0038.flac	236640
train-other-500/1092/134562/1092-134562-0025.flac	225120
train-clean-360/5672/88367/5672-88367-0005.flac	260960
train-other-500/7502/100426/7502-100426-0009.flac	247760
train-other-500/7327/93289/7327-93289-0024.flac	197680
train-clean-360/7030/64588/7030-64588-0010.flac	251840
train-other-500/6051/54419/6051-54419-0034.flac	202720
train-clean-100/5049/25947/5049-25947-0111.flac	60800
train-clean-360/2573/178449/2573-178449-0014.flac	47040
train-other-500/448/122800/448-122800-0011.flac	216960
train-clean-360/4719/25765/4719-25765-0002.flac	166480
train-clean-100/8312/279791/8312-279791-0026.flac	231760
train-clean-360/8824/279153/8824-279153-0005.flac	201440
train-clean-360/1160/139336/1160-139336-0002.flac	79920
train-clean-360/850/131004/850-131004-0006.flac	189920
train-clean-100/887/123289/887-123289-0003.flac	212400
train-clean-360/3816/11258/3816-11258-0023.flac	249200
train-clean-360/5802/76044/5802-76044-0016.flac	252480
train-clean-360/7705/101578/7705-101578-0002.flac	171280
train-other-500/4234/187735/4234-187735-0028.flac	170079
train-clean-360/6924/114452/6924-114452-0023.flac	150560
train-other-500/1809/143025/1809-143025-0039.flac	45200
train-clean-100/6531/61334/6531-61334-0025.flac	224240
train-clean-360/949/138545/949-138545-0031.flac	271360
train-other-500/1664/122623/1664-122623-0038.flac	228720
train-other-500/7079/2343/7079-2343-0006.flac	83840
train-clean-360/4335/15082/4335-15082-0044.flac	164320
train-other-500/5700/51744/5700-51744-0015.flac	185360
train-clean-360/6494/60800/6494-60800-0026.flac	202800
train-other-500/7756/84187/7756-84187-0040.flac	234400
train-other-500/5480/41791/5480-41791-0002.flac	231760
train-clean-100/3699/19402/3699-19402-0022.flac	205200
train-clean-360/957/132537/957-132537-0028.flac	255200
train-clean-360/1607/149245/1607-149245-0032.flac	217760
train-clean-360/2853/164187/2853-164187-0062.flac	262160
train-other-500/37/225/37-225-0065.flac	254880
train-other-500/720/173580/720-173580-0004.flac	147280
train-other-500/1225/129526/1225-129526-0026.flac	200960
train-other-500/1726/142316/1726-142316-0057.flac	242880
train-clean-360/6993/83607/6993-83607-0066.flac	266400
train-clean-360/2238/121415/2238-121415-0039.flac	270160
train-other-500/3271/169289/3271-169289-0016.flac	201920
train-other-500/177/122839/177-122839-0030.flac	69440
train-other-500/92/6488/92-6488-0011.flac	151680
train-other-500/1260/139271/1260-139271-0003.flac	31920
train-other-500/4447/14912/4447-14912-0012.flac	241360
train-clean-360/3008/164327/3008-164327-0006.flac	189760
train-other-500/444/129208/444-129208-0009.flac	252400
train-clean-100/3947/13262/3947-13262-0014.flac	251840
train-other-500/123/26848/123-26848-0017.flac	234560
