/mnt/Librispeech/original/train
train-clean-360/14/208/14-208-0046.flac	188000
train-clean-360/16/122827/16-122827-0004.flac	87680
train-clean-360/16/122827/16-122827-0011.flac	38400
train-clean-360/17/362/17-362-0027.flac	245760
train-clean-100/19/198/19-198-0000.flac	31440
train-other-500/20/5360/20-5360-0018.flac	105200
train-clean-360/22/121140/22-121140-0032.flac	216800
train-other-500/25/88353/25-88353-0014.flac	37920
train-other-500/25/88353/25-88353-0040.flac	48720
train-other-500/25/88353/25-88353-0065.flac	58640
train-other-500/25/123319/25-123319-0066.flac	84560
train-clean-100/26/495/26-495-0020.flac	35040
train-clean-100/26/495/26-495-0019.flac	33040
train-clean-100/26/495/26-495-0018.flac	63280
train-clean-100/27/124992/27-124992-0046.flac	37440
train-clean-100/27/124992/27-124992-0017.flac	43040
train-clean-100/27/124992/27-124992-0047.flac	103920
train-clean-100/27/124992/27-124992-0019.flac	64400
train-clean-360/28/12332/28-12332-0094.flac	34880
train-other-500/29/123032/29-123032-0009.flac	78720
train-clean-360/30/4447/30-4447-0035.flac	252880
train-other-500/31/121970/31-121970-0004.flac	206000
train-clean-100/32/4137/32-4137-0011.flac	73440
train-clean-100/32/4137/32-4137-0017.flac	138880
train-other-500/36/16603/36-16603-0030.flac	200560
train-other-500/37/225/37-225-0015.flac	33040
train-other-500/37/215/37-215-0014.flac	56720
train-other-500/37/225/37-225-0040.flac	100960
train-clean-360/38/121024/38-121024-0016.flac	189680
train-clean-100/39/121916/39-121916-0025.flac	36880
train-clean-100/40/121026/40-121026-0022.flac	37280
train-clean-100/40/222/40-222-0057.flac	85840
train-other-500/44/207/44-207-0055.flac	220080
train-other-500/45/121050/45-121050-0018.flac	222080
train-other-500/46/127996/46-127996-0029.flac	192880
train-other-500/47/122796/47-122796-0046.flac	90800
train-other-500/47/122796/47-122796-0062.flac	65520
train-other-500/47/122796/47-122796-0006.flac	63360
train-other-500/49/121052/49-121052-0068.flac	34560
train-other-500/49/121052/49-121052-0031.flac	48560
train-other-500/51/121055/51-121055-0181.flac	137760
train-other-500/51/121055/51-121055-0027.flac	75760
train-other-500/52/123202/52-123202-0001.flac	169280
train-clean-360/54/121080/54-121080-0053.flac	36320
train-clean-360/54/121080/54-121080-0032.flac	64320
train-clean-360/55/121068/55-121068-0001.flac	82080
train-clean-360/56/1733/56-1733-0022.flac	41200
train-other-500/57/121074/57-121074-0095.flac	197440
train-other-500/58/121081/58-121081-0056.flac	69440
train-other-500/58/121081/58-121081-0048.flac	35600
train-other-500/62/121084/62-121084-0052.flac	205440
train-other-500/66/355/66-355-0050.flac	78800
train-other-500/66/355/66-355-0031.flac	79840
train-other-500/66/355/66-355-0039.flac	46960
train-clean-360/70/121130/70-121130-0047.flac	77280
train-clean-360/70/121127/70-121127-0045.flac	57040
train-clean-360/70/121127/70-121127-0017.flac	65840
train-clean-360/70/121130/70-121130-0029.flac	35520
train-other-500/75/854/75-854-0014.flac	51520
train-other-500/75/853/75-853-0083.flac	47360
train-other-500/75/854/75-854-0061.flac	63520
train-other-500/77/121518/77-121518-0019.flac	31600
train-other-500/77/121518/77-121518-0102.flac	159360
train-clean-100/78/368/78-368-0044.flac	125920
train-clean-360/79/121541/79-121541-0110.flac	32320
train-clean-360/79/121541/79-121541-0066.flac	46080
train-clean-360/81/121543/81-121543-0047.flac	46720
train-clean-360/81/121543/81-121543-0114.flac	98080
train-other-500/82/121544/82-121544-0057.flac	60880
train-other-500/82/121544/82-121544-0059.flac	48241
train-other-500/82/121544/82-121544-0008.flac	65760
train-other-500/82/121544/82-121544-0083.flac	53200
train-clean-100/83/11691/83-11691-0020.flac	63280
train-clean-100/83/11691/83-11691-0031.flac	39200
train-clean-100/83/11691/83-11691-0009.flac	93840
train-other-500/85/121551/85-121551-0029.flac	45120
train-other-500/85/121551/85-121551-0031.flac	52720
train-other-500/85/121551/85-121551-0098.flac	48320
train-other-500/85/121551/85-121551-0094.flac	36720
train-clean-100/87/121553/87-121553-0018.flac	142000
train-clean-100/89/219/89-219-0008.flac	40880
train-clean-100/89/219/89-219-0059.flac	59840
train-clean-100/89/219/89-219-0056.flac	79760
train-clean-360/90/130566/90-130566-0011.flac	227600
train-other-500/91/123521/91-123521-0048.flac	183680
train-other-500/92/204/92-204-0037.flac	191120
train-other-500/92/6488/92-6488-0009.flac	54400
train-clean-360/93/126209/93-126209-0012.flac	78560
train-clean-360/93/124558/93-124558-0002.flac	91120
train-other-500/94/3792/94-3792-0024.flac	69680
train-other-500/94/3794/94-3794-0009.flac	71040
train-clean-360/98/199/98-199-0041.flac	110320
train-clean-360/100/121674/100-121674-0027.flac	48960
train-clean-360/100/121669/100-121669-0008.flac	59040
train-clean-360/100/121669/100-121669-0000.flac	32640
train-clean-360/101/126860/101-126860-0000.flac	36960
train-other-500/102/129232/102-129232-0075.flac	46480
train-other-500/102/129232/102-129232-0147.flac	56000
train-other-500/102/129232/102-129232-0071.flac	45440
train-other-500/102/129232/102-129232-0124.flac	55760
train-clean-100/103/1241/103-1241-0025.flac	77280
train-other-500/104/123365/104-123365-0011.flac	44160
train-other-500/104/132092/104-132092-0020.flac	64880
train-other-500/104/123365/104-123365-0001.flac	59680
train-other-500/104/132092/104-132092-0055.flac	74240
train-other-500/107/22885/107-22885-0009.flac	124800
train-other-500/110/1/110-1-0004.flac	43680
train-other-500/111/129000/111-129000-0059.flac	66880
train-other-500/111/126277/111-126277-0020.flac	34160
train-other-500/111/126277/111-126277-0001.flac	112160
train-clean-360/112/121727/112-121727-0018.flac	78320
train-clean-360/112/123215/112-123215-0027.flac	52000
train-clean-360/112/123215/112-123215-0009.flac	67920
train-clean-360/114/129324/114-129324-0013.flac	240800
train-clean-360/115/121720/115-121720-0014.flac	27200
train-clean-360/115/121720/115-121720-0000.flac	70800
train-clean-360/115/122944/115-122944-0067.flac	93360
train-clean-100/118/47824/118-47824-0021.flac	47760
train-clean-100/118/121721/118-121721-0022.flac	62960
train-clean-100/118/47824/118-47824-0025.flac	68800
train-clean-100/118/47824/118-47824-0071.flac	47280
train-clean-360/119/129513/119-129513-0031.flac	38000
train-clean-360/119/121722/119-121722-0002.flac	61840
train-clean-360/119/121722/119-121722-0004.flac	138080
train-clean-360/122/121730/122-121730-0004.flac	34880
train-clean-360/122/129752/122-129752-0010.flac	71280
train-other-500/123/25084/123-25084-0001.flac	58320
train-other-500/123/25085/123-25085-0013.flac	37440
train-other-500/123/25084/123-25084-0018.flac	92720
train-other-500/123/25085/123-25085-0011.flac	46080
train-clean-100/125/121342/125-121342-0040.flac	235680
train-clean-360/126/122467/126-122467-0042.flac	46480
train-clean-360/126/122467/126-122467-0064.flac	21600
train-clean-360/126/125084/126-125084-0024.flac	50800
train-clean-360/126/122467/126-122467-0014.flac	133200
train-other-500/127/129390/127-129390-0064.flac	21440
train-other-500/127/129390/127-129390-0057.flac	21120
train-other-500/127/129385/127-129385-0018.flac	121120
train-other-500/127/129390/127-129390-0017.flac	38880
train-other-500/128/134884/128-134884-0011.flac	149680
train-other-500/128/134883/128-134883-0001.flac	77840
train-other-500/133/142924/133-142924-0011.flac	45280
train-other-500/133/142924/133-142924-0035.flac	40240
train-other-500/133/142924/133-142924-0040.flac	150560
train-other-500/147/125761/147-125761-0001.flac	41360
train-other-500/147/125737/147-125737-0042.flac	32480
train-other-500/147/125737/147-125737-0048.flac	43200
train-other-500/147/125737/147-125737-0023.flac	96960
train-other-500/149/125750/149-125750-0004.flac	38240
train-other-500/149/125760/149-125760-0034.flac	56560
train-other-500/149/125760/149-125760-0001.flac	109520
train-other-500/149/125760/149-125760-0095.flac	30480
train-clean-100/150/132655/150-132655-0028.flac	161440
train-clean-100/150/132655/150-132655-0026.flac	60400
train-other-500/151/125753/151-125753-0025.flac	42720
train-other-500/151/125753/151-125753-0020.flac	64880
train-other-500/151/125753/151-125753-0057.flac	86561
train-other-500/152/183930/152-183930-0025.flac	250480
train-other-500/153/126651/153-126651-0024.flac	211840
train-clean-360/154/123998/154-123998-0020.flac	53920
