/mnt/Librispeech/original/train
train-other-500/3319/173247/3319-173247-0019.flac	218000
train-other-500/1920/1793/1920-1793-0044.flac	221120
train-clean-360/2127/138047/2127-138047-0079.flac	223520
train-clean-100/8838/298546/8838-298546-0043.flac	223200
train-clean-360/2230/148550/2230-148550-0016.flac	217040
train-other-500/8424/281334/8424-281334-0028.flac	226640
train-clean-360/8266/279363/8266-279363-0013.flac	216160
train-clean-360/303/123506/303-123506-0023.flac	220640
train-clean-360/8573/286306/8573-286306-0102.flac	222000
train-clean-360/1382/130516/1382-130516-0011.flac	216960
train-other-500/6102/56170/6102-56170-0007.flac	224880
train-clean-360/8152/258993/8152-258993-0026.flac	226160
train-clean-360/2751/142362/2751-142362-0009.flac	213200
train-other-500/2276/149909/2276-149909-0062.flac	215680
train-other-500/1695/142312/1695-142312-0008.flac	213040
train-other-500/1664/122623/1664-122623-0062.flac	224720
train-clean-360/3927/6556/3927-6556-0046.flac	211840
train-clean-360/8771/294523/8771-294523-0061.flac	215040
train-clean-360/548/126959/548-126959-0039.flac	226720
train-other-500/5429/210770/5429-210770-0034.flac	217360
train-other-500/8631/281208/8631-281208-0031.flac	217920
train-clean-360/1390/130495/1390-130495-0015.flac	214640
train-clean-360/7437/117899/7437-117899-0002.flac	213120
train-clean-360/7766/109658/7766-109658-0043.flac	217040
train-other-500/4484/37119/4484-37119-0000.flac	226640
train-other-500/6674/71397/6674-71397-0029.flac	221440
train-other-500/3503/127083/3503-127083-0066.flac	215040
train-other-500/7826/107634/7826-107634-0008.flac	215920
train-other-500/2895/8663/2895-8663-0007.flac	219600
train-other-500/2437/155505/2437-155505-0030.flac	215840
train-clean-100/1263/139804/1263-139804-0022.flac	215760
train-clean-360/1343/158796/1343-158796-0006.flac	219760
train-other-500/252/128411/252-128411-0016.flac	216320
train-other-500/7138/291944/7138-291944-0005.flac	212640
train-clean-360/5975/54006/5975-54006-0088.flac	214960
train-clean-360/1323/138617/1323-138617-0025.flac	225760
train-clean-360/5883/59268/5883-59268-0011.flac	224880
train-clean-360/3977/87547/3977-87547-0035.flac	217760
train-clean-360/4490/16002/4490-16002-0014.flac	226480
train-other-500/4705/94462/4705-94462-0011.flac	227200
train-clean-360/1313/136054/1313-136054-0027.flac	215200
train-other-500/7147/80028/7147-80028-0039.flac	219760
train-clean-360/8329/279775/8329-279775-0045.flac	220080
train-other-500/5565/40589/5565-40589-0079.flac	221680
train-other-500/2405/148581/2405-148581-0004.flac	220720
