/mnt/Librispeech/original/train
train-clean-100/1034/121119/1034-121119-0034.flac	238800
train-clean-360/217/122443/217-122443-0019.flac	242800
train-other-500/2946/163375/2946-163375-0028.flac	224640
train-other-500/4748/25901/4748-25901-0052.flac	230880
train-other-500/5890/44534/5890-44534-0024.flac	274800
train-clean-360/8855/283242/8855-283242-0044.flac	248000
train-other-500/1863/142324/1863-142324-0098.flac	255280
train-other-500/2671/157948/2671-157948-0023.flac	224400
train-other-500/4009/43903/4009-43903-0005.flac	213440
train-clean-360/6865/95963/6865-95963-0005.flac	200480
train-clean-360/639/124526/639-124526-0014.flac	231360
train-other-500/1298/1054/1298-1054-0017.flac	261280
train-clean-100/5192/19397/5192-19397-0016.flac	255120
train-clean-360/3967/29012/3967-29012-0020.flac	210080
train-clean-360/6458/232057/6458-232057-0063.flac	248080
train-other-500/679/155529/679-155529-0047.flac	251600
train-clean-360/2517/135227/2517-135227-0036.flac	263520
train-other-500/792/127527/792-127527-0048.flac	244720
train-other-500/8543/280376/8543-280376-0062.flac	202241
train-other-500/7337/92819/7337-92819-0060.flac	249360
train-clean-360/1668/136271/1668-136271-0019.flac	209760
train-other-500/2985/153200/2985-153200-0009.flac	221920
train-clean-360/6339/65554/6339-65554-0017.flac	248560
train-other-500/6777/76701/6777-76701-0015.flac	249440
train-other-500/5082/34543/5082-34543-0025.flac	247520
train-clean-360/5519/39481/5519-39481-0026.flac	256000
train-other-500/2526/156098/2526-156098-0002.flac	215920
train-clean-360/6701/71402/6701-71402-0042.flac	243520
train-other-500/7608/115034/7608-115034-0026.flac	229600
train-other-500/7839/109877/7839-109877-0021.flac	241280
train-other-500/7608/115034/7608-115034-0045.flac	248800
train-clean-360/6458/232057/6458-232057-0025.flac	251440
train-clean-360/2582/155972/2582-155972-0063.flac	219840
train-other-500/6754/107482/6754-107482-0020.flac	218320
train-other-500/8671/285138/8671-285138-0056.flac	222480
train-clean-360/2769/176256/2769-176256-0034.flac	165680
train-other-500/7491/114606/7491-114606-0032.flac	247280
train-clean-360/2992/164101/2992-164101-0031.flac	237760
train-other-500/2361/165622/2361-165622-0003.flac	253440
train-clean-360/8573/286306/8573-286306-0000.flac	186080
train-clean-360/1337/10674/1337-10674-0038.flac	241360
train-clean-360/6206/14960/6206-14960-0035.flac	204160
train-clean-360/6115/58433/6115-58433-0014.flac	243680
train-clean-360/1536/137608/1536-137608-0013.flac	247920
train-other-500/8346/244445/8346-244445-0033.flac	255680
train-other-500/66/354/66-354-0050.flac	227680
train-other-500/6668/34648/6668-34648-0006.flac	237920
train-clean-360/7802/104394/7802-104394-0024.flac	253920
train-other-500/6370/92920/6370-92920-0014.flac	246320
train-other-500/3598/180204/3598-180204-0062.flac	254560
train-clean-360/3864/185126/3864-185126-0038.flac	188560
train-clean-360/7688/105390/7688-105390-0031.flac	241840
train-other-500/1844/144486/1844-144486-0024.flac	213040
train-clean-360/1800/142858/1800-142858-0082.flac	247920
train-clean-360/3876/174960/3876-174960-0025.flac	206000
train-clean-100/3664/178366/3664-178366-0020.flac	248160
train-other-500/7796/269904/7796-269904-0023.flac	205440
train-other-500/2526/156076/2526-156076-0022.flac	233520
train-clean-100/2910/131096/2910-131096-0058.flac	215360
train-other-500/3319/171003/3319-171003-0045.flac	198080
train-clean-360/7188/107627/7188-107627-0001.flac	237920
train-other-500/1370/138531/1370-138531-0035.flac	254160
train-other-500/3698/29401/3698-29401-0004.flac	235520
train-other-500/7448/111703/7448-111703-0050.flac	236400
train-clean-100/2007/132570/2007-132570-0021.flac	194320
train-other-500/7408/255943/7408-255943-0018.flac	249760
train-clean-360/1987/144135/1987-144135-0106.flac	197920
train-other-500/2380/152158/2380-152158-0047.flac	248560
train-clean-360/2240/148529/2240-148529-0020.flac	231520
train-clean-100/7226/86965/7226-86965-0024.flac	244160
train-clean-360/6014/32886/6014-32886-0032.flac	240320
train-clean-360/8687/216570/8687-216570-0090.flac	229760
train-other-500/3409/167623/3409-167623-0007.flac	235040
train-other-500/5233/28390/5233-28390-0013.flac	211920
train-other-500/4660/25046/4660-25046-0016.flac	232880
train-other-500/7607/89899/7607-89899-0003.flac	193280
train-other-500/3559/165413/3559-165413-0098.flac	257920
train-clean-360/3825/134148/3825-134148-0000.flac	269920
train-other-500/5355/10766/5355-10766-0056.flac	248160
train-clean-360/8820/294120/8820-294120-0021.flac	221440
train-other-500/7424/98623/7424-98623-0017.flac	227840
train-clean-360/3738/176682/3738-176682-0023.flac	234800
train-clean-360/8791/291101/8791-291101-0019.flac	254160
train-other-500/2671/157946/2671-157946-0002.flac	239760
train-other-500/6590/64283/6590-64283-0040.flac	193280
train-other-500/7423/89164/7423-89164-0047.flac	219200
train-other-500/8302/282524/8302-282524-0059.flac	251200
train-clean-360/2573/178450/2573-178450-0017.flac	214400
train-clean-100/3240/131231/3240-131231-0030.flac	238080
train-clean-360/7932/110056/7932-110056-0001.flac	247280
train-clean-100/8051/295385/8051-295385-0032.flac	252320
train-other-500/5038/15789/5038-15789-0015.flac	236240
train-other-500/4958/11613/4958-11613-0077.flac	205520
train-clean-360/408/122806/408-122806-0061.flac	236720
train-clean-360/6519/69412/6519-69412-0016.flac	232400
train-clean-360/3082/165428/3082-165428-0043.flac	229040
train-clean-360/984/137141/984-137141-0002.flac	260000
train-other-500/4442/2868/4442-2868-0062.flac	203040
train-clean-360/4057/12085/4057-12085-0008.flac	243440
train-clean-100/6019/3185/6019-3185-0087.flac	238080
train-clean-360/666/11243/666-11243-0086.flac	239920
train-clean-100/7067/76048/7067-76048-0056.flac	239360
train-clean-360/8605/292138/8605-292138-0015.flac	241200
train-clean-360/6494/60801/6494-60801-0010.flac	229200
train-other-500/1421/8522/1421-8522-0016.flac	250640
train-clean-100/587/41619/587-41619-0009.flac	252400
train-other-500/5023/41918/5023-41918-0018.flac	256080
train-clean-360/4064/12118/4064-12118-0031.flac	218640
train-clean-360/2113/132484/2113-132484-0059.flac	255680
train-other-500/5000/30597/5000-30597-0065.flac	223760
train-other-500/7197/66277/7197-66277-0001.flac	225120
train-other-500/128/134883/128-134883-0035.flac	236480
train-other-500/1065/134611/1065-134611-0002.flac	234640
train-other-500/886/123272/886-123272-0019.flac	223280
train-other-500/5152/29465/5152-29465-0014.flac	242640
train-clean-360/1079/128631/1079-128631-0013.flac	247680
train-other-500/8334/119398/8334-119398-0073.flac	201520
train-other-500/4705/16048/4705-16048-0025.flac	269440
train-other-500/8240/116288/8240-116288-0005.flac	246320
train-other-500/7737/114039/7737-114039-0024.flac	214240
train-other-500/8272/279781/8272-279781-0039.flac	216720
train-other-500/7107/245689/7107-245689-0010.flac	210720
train-clean-360/4133/6541/4133-6541-0059.flac	230160
train-other-500/4701/15046/4701-15046-0039.flac	232000
train-clean-360/2758/86039/2758-86039-0026.flac	220400
train-other-500/8040/260923/8040-260923-0007.flac	217520
train-other-500/5641/32124/5641-32124-0072.flac	171840
train-clean-360/3221/138045/3221-138045-0015.flac	248880
train-clean-100/2836/5355/2836-5355-0034.flac	240080
train-other-500/4063/186231/4063-186231-0001.flac	229040
train-other-500/1179/139203/1179-139203-0045.flac	267200
train-other-500/4455/90866/4455-90866-0036.flac	193760
train-other-500/1342/133247/1342-133247-0044.flac	249840
train-clean-360/409/124990/409-124990-0003.flac	230880
train-clean-360/4595/45204/4595-45204-0038.flac	190960
train-clean-360/2010/147045/2010-147045-0004.flac	201600
train-other-500/780/126736/780-126736-0097.flac	194480
train-clean-360/4425/14497/4425-14497-0016.flac	206560
train-clean-100/6529/62556/6529-62556-0019.flac	230560
train-other-500/6674/71400/6674-71400-0003.flac	240320
train-other-500/5355/10766/5355-10766-0017.flac	240800
train-clean-100/7148/82991/7148-82991-0003.flac	242240
train-clean-360/7777/106367/7777-106367-0044.flac	230400
train-clean-360/718/129594/718-129594-0024.flac	253680
train-other-500/7424/98608/7424-98608-0011.flac	260000
train-clean-360/8190/284433/8190-284433-0000.flac	237280
train-clean-360/3389/13250/3389-13250-0038.flac	223680
train-other-500/448/122800/448-122800-0041.flac	267280
train-other-500/6735/66412/6735-66412-0025.flac	236480
train-clean-360/4427/41933/4427-41933-0004.flac	251760
train-clean-360/7809/108638/7809-108638-0003.flac	246320
train-clean-360/100/121674/100-121674-0022.flac	218880
train-other-500/807/124223/807-124223-0024.flac	188480
