/mnt/Librispeech/original/train
train-other-500/982/133226/982-133226-0038.flac	254160
train-other-500/2140/160867/2140-160867-0034.flac	253440
train-clean-360/7981/112056/7981-112056-0000.flac	250000
train-other-500/4189/274546/4189-274546-0047.flac	252320
train-clean-360/6904/262305/6904-262305-0016.flac	249520
train-other-500/4492/8907/4492-8907-0049.flac	270880
train-clean-360/6701/71402/6701-71402-0003.flac	255200
train-clean-360/16/122827/16-122827-0032.flac	253360
train-other-500/5076/284283/5076-284283-0014.flac	259360
train-clean-360/1547/130184/1547-130184-0071.flac	257840
train-other-500/8565/290398/8565-290398-0027.flac	256880
train-other-500/1250/135777/1250-135777-0064.flac	258880
train-other-500/5951/57347/5951-57347-0037.flac	267120
train-other-500/644/162690/644-162690-0045.flac	254640
train-other-500/951/122301/951-122301-0003.flac	249680
train-other-500/7640/111784/7640-111784-0033.flac	253839
train-other-500/6370/26876/6370-26876-0017.flac	255440
train-other-500/6709/74022/6709-74022-0043.flac	251520
train-clean-360/8699/291107/8699-291107-0044.flac	251280
train-clean-360/2388/153733/2388-153733-0012.flac	253840
train-clean-100/8108/280359/8108-280359-0005.flac	249520
train-other-500/66/354/66-354-0039.flac	254960
train-clean-360/6104/58845/6104-58845-0008.flac	256720
train-other-500/8392/285237/8392-285237-0072.flac	253840
train-other-500/2988/7587/2988-7587-0042.flac	257520
train-clean-360/1859/145703/1859-145703-0002.flac	251440
train-clean-360/3876/174960/3876-174960-0021.flac	251680
train-other-500/8156/104485/8156-104485-0039.flac	255440
train-other-500/5894/64095/5894-64095-0024.flac	266560
train-other-500/8678/280914/8678-280914-0023.flac	257200
train-other-500/2712/3534/2712-3534-0000.flac	256320
train-clean-360/4145/104606/4145-104606-0019.flac	251680
train-other-500/5013/31099/5013-31099-0021.flac	254000
train-other-500/4697/92179/4697-92179-0008.flac	254800
train-clean-360/6499/57667/6499-57667-0006.flac	262800
train-clean-360/6294/86679/6294-86679-0016.flac	250080
train-other-500/6251/94836/6251-94836-0022.flac	254880
train-clean-360/3185/163505/3185-163505-0044.flac	254960
train-clean-360/3638/696/3638-696-0010.flac	248880
train-clean-100/5808/54425/5808-54425-0021.flac	253200
train-clean-360/948/132710/948-132710-0036.flac	249600
train-other-500/7835/97730/7835-97730-0021.flac	248640
train-other-500/8033/284029/8033-284029-0020.flac	269600
train-other-500/7265/74923/7265-74923-0044.flac	256640
train-other-500/5429/210770/5429-210770-0005.flac	266640
train-other-500/3969/6872/3969-6872-0034.flac	265680
train-other-500/5043/28402/5043-28402-0001.flac	252080
train-other-500/7436/97467/7436-97467-0000.flac	266800
train-clean-100/1088/134315/1088-134315-0058.flac	250000
train-clean-360/3092/39501/3092-39501-0072.flac	258240
train-clean-360/2673/162130/2673-162130-0022.flac	255840
train-clean-360/2093/143264/2093-143264-0012.flac	266560
train-other-500/5772/43330/5772-43330-0002.flac	266000
train-clean-100/60/121082/60-121082-0068.flac	250800
train-other-500/3261/154309/3261-154309-0001.flac	262720
train-clean-100/7859/102518/7859-102518-0001.flac	273359
train-other-500/7197/66277/7197-66277-0037.flac	259840
train-other-500/4034/5706/4034-5706-0003.flac	258240
train-other-500/1809/143025/1809-143025-0019.flac	254560
train-clean-360/3032/19361/3032-19361-0045.flac	268720
train-clean-100/6925/80680/6925-80680-0001.flac	260400
train-clean-100/2836/5354/2836-5354-0032.flac	250640
train-clean-360/2074/147193/2074-147193-0015.flac	252480
train-clean-360/899/126232/899-126232-0026.flac	251120
train-clean-360/6395/87997/6395-87997-0045.flac	260160
train-clean-360/2652/157644/2652-157644-0082.flac	251840
train-other-500/921/127933/921-127933-0008.flac	253680
train-other-500/1693/142302/1693-142302-0007.flac	250480
train-clean-360/6139/58868/6139-58868-0005.flac	261440
train-clean-360/8771/294523/8771-294523-0038.flac	248640
train-other-500/1260/139272/1260-139272-0000.flac	251280
train-other-500/255/121534/255-121534-0032.flac	256320
train-clean-360/5810/8674/5810-8674-0022.flac	255360
train-clean-360/7816/108621/7816-108621-0040.flac	253120
train-clean-360/1903/132499/1903-132499-0040.flac	266960
train-other-500/6232/36628/6232-36628-0077.flac	255120
train-other-500/3606/164911/3606-164911-0030.flac	260560
train-clean-360/7881/110131/7881-110131-0025.flac	261520
train-other-500/3288/7156/3288-7156-0061.flac	251040
train-clean-360/830/130727/830-130727-0023.flac	249440
train-other-500/8413/284515/8413-284515-0033.flac	261200
train-other-500/6875/76999/6875-76999-0081.flac	255040
train-clean-360/2774/131722/2774-131722-0040.flac	254000
train-other-500/5355/10766/5355-10766-0052.flac	253840
train-clean-100/87/121553/87-121553-0070.flac	255840
train-other-500/3143/160986/3143-160986-0019.flac	257520
train-other-500/2792/144136/2792-144136-0101.flac	250160
train-other-500/6535/114962/6535-114962-0034.flac	252080
train-other-500/123/25083/123-25083-0008.flac	273441
train-other-500/2288/139949/2288-139949-0041.flac	249520
train-clean-360/6038/56777/6038-56777-0006.flac	250320
train-other-500/6534/64469/6534-64469-0011.flac	250480
train-clean-100/4640/19189/4640-19189-0023.flac	256080
train-other-500/4463/707/4463-707-0039.flac	250800
train-clean-100/2910/131096/2910-131096-0088.flac	255280
train-clean-360/820/123133/820-123133-0026.flac	258480
train-clean-360/7051/259009/7051-259009-0045.flac	254800
train-clean-360/7938/109179/7938-109179-0007.flac	253840
train-other-500/3417/6522/3417-6522-0004.flac	253600
train-other-500/5152/29465/5152-29465-0039.flac	254000
train-clean-360/4438/52195/4438-52195-0025.flac	267920
train-clean-360/2411/132532/2411-132532-0014.flac	254800
train-clean-360/1498/140040/1498-140040-0039.flac	252400
train-clean-360/3009/10327/3009-10327-0009.flac	258080
train-other-500/5653/46179/5653-46179-0048.flac	249360
train-other-500/4402/3067/4402-3067-0003.flac	261760
train-other-500/6951/79737/6951-79737-0018.flac	337680
train-clean-100/1963/142393/1963-142393-0002.flac	248880
train-other-500/2301/157471/2301-157471-0020.flac	256720
train-clean-360/4719/25765/4719-25765-0030.flac	258400
train-other-500/737/123448/737-123448-0011.flac	255840
train-clean-360/5007/31603/5007-31603-0038.flac	248720
train-other-500/7348/294687/7348-294687-0025.flac	254720
train-clean-360/23/124439/23-124439-0109.flac	257840
train-clean-360/2368/157066/2368-157066-0011.flac	262320
train-other-500/5287/39165/5287-39165-0004.flac	257280
train-other-500/2208/10076/2208-10076-0011.flac	250400
train-other-500/4423/29084/4423-29084-0008.flac	252080
train-clean-360/4719/25766/4719-25766-0048.flac	250641
train-other-500/6670/84209/6670-84209-0023.flac	272880
train-other-500/4172/23246/4172-23246-0008.flac	270720
train-other-500/4703/59231/4703-59231-0007.flac	250240
train-other-500/7008/34667/7008-34667-0035.flac	256960
train-other-500/1132/145024/1132-145024-0034.flac	249200
train-clean-100/3440/171009/3440-171009-0011.flac	251440
train-clean-360/1851/148962/1851-148962-0034.flac	258560
train-other-500/6883/79964/6883-79964-0003.flac	258960
train-other-500/6254/61725/6254-61725-0013.flac	263360
train-other-500/4750/26487/4750-26487-0002.flac	252080
train-other-500/5565/40589/5565-40589-0070.flac	249840
train-other-500/5665/38052/5665-38052-0070.flac	252799
train-clean-100/3807/4923/3807-4923-0015.flac	254320
train-other-500/1572/141715/1572-141715-0036.flac	260000
train-other-500/7552/87290/7552-87290-0024.flac	269600
train-clean-360/1914/121446/1914-121446-0043.flac	268560
train-other-500/2854/51658/2854-51658-0078.flac	258480
train-clean-360/5266/41151/5266-41151-0043.flac	258720
train-clean-360/7732/107517/7732-107517-0043.flac	252720
train-clean-360/4800/73729/4800-73729-0016.flac	252720
train-clean-360/4856/20410/4856-20410-0053.flac	249040
train-clean-360/7994/258959/7994-258959-0015.flac	256560
train-other-500/1784/142294/1784-142294-0039.flac	252240
train-clean-100/5049/25947/5049-25947-0101.flac	264240
train-clean-360/3083/7944/3083-7944-0041.flac	253120
train-clean-360/8195/117382/8195-117382-0036.flac	254240
train-other-500/2140/17255/2140-17255-0031.flac	255520
train-clean-360/8266/279363/8266-279363-0025.flac	253760
train-other-500/348/132611/348-132611-0006.flac	251520
train-other-500/1924/132576/1924-132576-0021.flac	251840
train-clean-360/3274/163518/3274-163518-0031.flac	269600
train-other-500/6346/60784/6346-60784-0025.flac	257920
train-other-500/6906/65919/6906-65919-0017.flac	249360
train-clean-360/6406/88089/6406-88089-0033.flac	253200
train-other-500/791/127519/791-127519-0111.flac	255200
train-clean-360/3328/168626/3328-168626-0046.flac	253520
train-other-500/6346/60781/6346-60781-0016.flac	271840
train-other-500/6798/77739/6798-77739-0020.flac	257520
train-clean-360/7939/120325/7939-120325-0038.flac	258080
train-other-500/8632/245697/8632-245697-0040.flac	249520
train-other-500/2288/139962/2288-139962-0017.flac	263200
train-other-500/1266/136523/1266-136523-0006.flac	258000
train-other-500/428/125879/428-125879-0046.flac	250960
train-other-500/6625/39680/6625-39680-0012.flac	259200
train-other-500/57/121074/57-121074-0039.flac	252560
train-clean-360/559/289453/559-289453-0032.flac	266080
train-clean-100/2893/139322/2893-139322-0036.flac	255840
