/mnt/Librispeech/original/train
train-other-500/737/123448/737-123448-0000.flac	35680
train-other-500/277/127368/277-127368-0081.flac	39841
train-other-500/215/127369/215-127369-0007.flac	39280
train-other-500/277/127368/277-127368-0060.flac	41360
train-other-500/277/127368/277-127368-0075.flac	62880
train-other-500/277/127368/277-127368-0077.flac	50960
train-clean-360/4039/184266/4039-184266-0018.flac	215600
train-other-500/923/132307/923-132307-0001.flac	38080
train-other-500/923/132307/923-132307-0061.flac	84800
train-other-500/923/132307/923-132307-0042.flac	93840
train-clean-360/8228/232690/8228-232690-0020.flac	69280
train-clean-360/8228/232690/8228-232690-0039.flac	65280
train-clean-360/8228/232690/8228-232690-0041.flac	47840
train-clean-360/487/129440/487-129440-0060.flac	42320
train-clean-360/487/129440/487-129440-0058.flac	45520
train-clean-360/487/129440/487-129440-0065.flac	76560
train-clean-360/1425/139291/1425-139291-0014.flac	204160
train-clean-360/339/132717/339-132717-0000.flac	58240
train-clean-360/339/132717/339-132717-0049.flac	84160
train-clean-360/339/132717/339-132717-0083.flac	34800
train-clean-360/339/132717/339-132717-0048.flac	64400
train-clean-360/1290/135762/1290-135762-0021.flac	37280
train-clean-360/1290/135762/1290-135762-0029.flac	38400
train-clean-360/1290/135762/1290-135762-0082.flac	134080
train-clean-360/1290/135762/1290-135762-0040.flac	45760
train-clean-360/1914/133440/1914-133440-0001.flac	233280
train-other-500/797/127183/797-127183-0016.flac	40640
train-other-500/797/127182/797-127182-0015.flac	104400
train-other-500/797/127183/797-127183-0025.flac	51520
train-other-500/797/127182/797-127182-0024.flac	39360
train-other-500/8430/172387/8430-172387-0078.flac	202560
train-other-500/3179/7142/3179-7142-0035.flac	30240
train-other-500/3179/7142/3179-7142-0012.flac	77040
train-other-500/8012/273138/8012-273138-0016.flac	75280
train-other-500/3179/7142/3179-7142-0038.flac	55840
train-other-500/177/122839/177-122839-0036.flac	97840
train-clean-360/16/122827/16-122827-0004.flac	87680
train-clean-360/16/122827/16-122827-0011.flac	38400
train-clean-360/829/123191/829-123191-0023.flac	74640
train-clean-360/829/123190/829-123190-0031.flac	112640
train-clean-360/829/123192/829-123192-0016.flac	36320
train-clean-360/335/125945/335-125945-0012.flac	85520
train-clean-360/335/125945/335-125945-0025.flac	37600
train-other-500/542/125351/542-125351-0044.flac	183600
train-clean-360/2812/160187/2812-160187-0036.flac	41760
train-clean-360/2812/160187/2812-160187-0039.flac	73520
train-clean-360/2812/160187/2812-160187-0055.flac	105280
train-other-500/253/124400/253-124400-0021.flac	208720
train-other-500/7699/105389/7699-105389-0111.flac	49440
train-other-500/7699/105399/7699-105399-0044.flac	96640
train-other-500/7699/105389/7699-105389-0087.flac	84480
train-other-500/91/123521/91-123521-0048.flac	183680
train-other-500/568/126452/568-126452-0023.flac	248480
train-other-500/568/127952/568-127952-0018.flac	200160
train-other-500/6249/290631/6249-290631-0020.flac	87840
train-clean-360/815/130105/815-130105-0025.flac	125440
train-other-500/810/130095/810-130095-0017.flac	74240
train-other-500/810/130095/810-130095-0064.flac	42560
train-clean-360/2285/163381/2285-163381-0012.flac	47920
train-clean-360/2285/163381/2285-163381-0027.flac	35760
train-other-500/1469/163403/1469-163403-0047.flac	35600
train-other-500/2946/163375/2946-163375-0089.flac	105360
train-other-500/3503/127083/3503-127083-0035.flac	202000
train-clean-360/119/129513/119-129513-0031.flac	38000
train-other-500/1225/129527/1225-129527-0035.flac	59840
train-clean-100/730/358/730-358-0040.flac	38560
train-clean-100/730/358/730-358-0044.flac	74000
train-clean-100/730/358/730-358-0054.flac	60560
train-other-500/432/122761/432-122761-0021.flac	36800
train-other-500/432/122743/432-122743-0000.flac	84880
train-other-500/107/22885/107-22885-0009.flac	124800
train-clean-360/353/128309/353-128309-0075.flac	38240
train-other-500/421/128336/421-128336-0028.flac	101760
train-clean-360/353/128309/353-128309-0092.flac	66880
train-clean-360/1445/139397/1445-139397-0012.flac	215760
train-other-500/2606/130138/2606-130138-0051.flac	40720
train-other-500/2140/17255/2140-17255-0007.flac	51680
train-other-500/1421/8534/1421-8534-0014.flac	123840
train-other-500/1421/8534/1421-8534-0007.flac	45200
train-other-500/4344/22232/4344-22232-0043.flac	237760
train-other-500/1569/141082/1569-141082-0028.flac	80240
train-other-500/4712/93896/4712-93896-0013.flac	121520
train-other-500/1331/155891/1331-155891-0013.flac	45120
train-clean-360/1961/149738/1961-149738-0020.flac	49520
train-clean-360/1961/149738/1961-149738-0012.flac	73760
train-other-500/5468/58929/5468-58929-0009.flac	32080
train-other-500/5468/58929/5468-58929-0015.flac	35280
train-other-500/5468/58929/5468-58929-0013.flac	36560
train-other-500/5468/58929/5468-58929-0031.flac	37840
train-other-500/5468/58929/5468-58929-0004.flac	44320
train-clean-100/307/127535/307-127535-0011.flac	134800
train-clean-100/307/127535/307-127535-0015.flac	63680
train-other-500/37/225/37-225-0015.flac	33040
train-other-500/37/215/37-215-0014.flac	56720
train-clean-100/89/219/89-219-0008.flac	40880
train-other-500/37/225/37-225-0040.flac	100960
train-other-500/366/126663/366-126663-0050.flac	83120
train-clean-360/2992/164100/2992-164100-0033.flac	38160
train-clean-360/2992/164101/2992-164101-0005.flac	48320
train-clean-360/2992/164100/2992-164100-0029.flac	83440
train-clean-360/1645/141819/1645-141819-0008.flac	104560
train-clean-360/1645/141819/1645-141819-0007.flac	37120
train-other-500/3244/10692/3244-10692-0081.flac	37520
train-other-500/3244/10692/3244-10692-0032.flac	28320
train-other-500/3244/10692/3244-10692-0053.flac	51680
train-other-500/3244/10691/3244-10691-0002.flac	29040
train-clean-360/3979/10701/3979-10701-0017.flac	55040
train-other-500/3244/10692/3244-10692-0040.flac	49600
train-clean-360/984/137154/984-137154-0042.flac	91360
train-clean-360/984/137154/984-137154-0035.flac	86960
train-other-500/8432/16000/8432-16000-0008.flac	28000
train-other-500/4327/9959/4327-9959-0052.flac	35920
train-other-500/4513/16024/4513-16024-0025.flac	94560
train-other-500/5082/16015/5082-16015-0016.flac	34960
train-other-500/4313/9936/4313-9936-0051.flac	40320
train-other-500/228/133094/228-133094-0023.flac	57040
train-other-500/228/133094/228-133094-0011.flac	121040
train-other-500/228/133094/228-133094-0018.flac	49280
train-clean-360/6160/44912/6160-44912-0023.flac	39920
train-clean-360/6160/44912/6160-44912-0043.flac	45520
train-other-500/505/125274/505-125274-0041.flac	131280
train-other-500/1152/126550/1152-126550-0021.flac	103600
train-other-500/2152/133013/2152-133013-0035.flac	62000
train-other-500/2152/133013/2152-133013-0025.flac	32400
train-other-500/1977/133046/1977-133046-0027.flac	83440
train-other-500/2152/133043/2152-133043-0024.flac	35280
train-clean-360/93/126209/93-126209-0012.flac	78560
train-clean-360/1175/126221/1175-126221-0014.flac	65680
train-clean-360/1175/126221/1175-126221-0018.flac	89280
train-other-500/317/130248/317-130248-0038.flac	145200
train-other-500/317/130243/317-130243-0026.flac	56640
train-clean-100/39/121916/39-121916-0025.flac	36880
train-other-500/4667/102196/4667-102196-0019.flac	47040
train-other-500/104/129578/104-129578-0009.flac	46880
train-clean-360/716/129582/716-129582-0012.flac	49360
train-clean-360/718/129594/718-129594-0009.flac	72320
train-clean-360/718/129597/718-129597-0028.flac	81600
train-clean-360/576/129623/576-129623-0030.flac	54720
train-clean-360/576/129623/576-129623-0069.flac	48640
train-clean-360/576/129623/576-129623-0074.flac	52160
train-clean-360/576/129623/576-129623-0025.flac	38320
train-clean-360/576/129623/576-129623-0044.flac	27760
train-clean-100/198/129977/198-129977-0004.flac	38000
train-clean-360/472/129979/472-129979-0013.flac	52560
train-other-500/1154/129976/1154-129976-0035.flac	42160
train-other-500/1154/129975/1154-129975-0011.flac	42240
train-other-500/2735/160603/2735-160603-0042.flac	30560
train-other-500/2735/160603/2735-160603-0067.flac	83280
train-clean-360/816/2301/816-2301-0040.flac	249920
train-other-500/6749/53254/6749-53254-0036.flac	37200
train-other-500/6947/53261/6947-53261-0026.flac	199280
train-other-500/1614/13759/1614-13759-0045.flac	37760
train-other-500/1614/13759/1614-13759-0039.flac	155840
train-other-500/2140/39822/2140-39822-0008.flac	70800
train-clean-100/412/126975/412-126975-0007.flac	189280
train-clean-360/1509/143477/1509-143477-0034.flac	103040
train-clean-360/534/123059/534-123059-0024.flac	183920
train-other-500/36/16603/36-16603-0030.flac	200560
train-clean-360/288/131218/288-131218-0036.flac	75280
train-other-500/218/131206/218-131206-0033.flac	64240
train-other-500/218/131205/218-131205-0022.flac	42080
train-other-500/2195/150894/2195-150894-0045.flac	130240
train-clean-360/2334/150916/2334-150916-0010.flac	59600
train-other-500/2195/150894/2195-150894-0035.flac	62240
train-other-500/608/123154/608-123154-0042.flac	28800
train-other-500/608/123155/608-123155-0038.flac	22880
train-other-500/608/123154/608-123154-0006.flac	30960
train-other-500/608/123154/608-123154-0038.flac	105280
train-other-500/608/123155/608-123155-0044.flac	49440
train-other-500/6281/1315/6281-1315-0051.flac	91280
train-other-500/6281/1315/6281-1315-0002.flac	111200
train-other-500/1708/142417/1708-142417-0005.flac	70480
train-other-500/1708/142417/1708-142417-0017.flac	49120
train-other-500/1708/142417/1708-142417-0014.flac	35440
train-other-500/1708/142417/1708-142417-0007.flac	46480
train-other-500/1708/142417/1708-142417-0018.flac	51760
train-clean-360/2254/152825/2254-152825-0012.flac	98160
train-other-500/1065/134593/1065-134593-0014.flac	48240
train-other-500/1065/134611/1065-134611-0036.flac	136960
train-other-500/29/123032/29-123032-0009.flac	78720
train-clean-360/6060/58090/6060-58090-0011.flac	226400
train-other-500/1085/156170/1085-156170-0048.flac	63840
train-other-500/1085/156170/1085-156170-0004.flac	106800
train-other-500/1085/156170/1085-156170-0033.flac	42880
train-other-500/3885/183973/3885-183973-0020.flac	90800
train-other-500/3885/183973/3885-183973-0004.flac	51520
train-other-500/3885/183973/3885-183973-0015.flac	37040
train-other-500/4090/183987/4090-183987-0042.flac	35520
train-clean-360/176/122025/176-122025-0010.flac	182000
train-clean-100/1737/142397/1737-142397-0014.flac	35200
train-other-500/1795/142412/1795-142412-0017.flac	79280
train-clean-360/954/130627/954-130627-0044.flac	155760
train-clean-360/954/130627/954-130627-0024.flac	40960
train-other-500/202/130622/202-130622-0007.flac	44080
train-clean-100/4397/15678/4397-15678-0039.flac	118960
train-clean-100/4397/15666/4397-15666-0003.flac	32560
train-clean-360/1535/141644/1535-141644-0000.flac	249520
train-other-500/727/124443/727-124443-0113.flac	90880
train-other-500/726/124445/726-124445-0117.flac	23840
train-other-500/727/124443/727-124443-0120.flac	66400
train-other-500/727/124443/727-124443-0003.flac	36160
train-clean-360/8687/216570/8687-216570-0013.flac	64561
train-clean-360/8687/216570/8687-216570-0040.flac	41520
train-clean-100/6181/216552/6181-216552-0018.flac	70160
train-clean-360/6686/216563/6686-216563-0035.flac	72480
train-clean-360/5717/61421/5717-61421-0006.flac	252800
train-other-500/177/55218/177-55218-0011.flac	106240
train-other-500/5460/18031/5460-18031-0034.flac	56000
train-other-500/5460/18031/5460-18031-0058.flac	41120
train-other-500/4379/18039/4379-18039-0035.flac	61600
train-other-500/4379/18039/4379-18039-0015.flac	90480
train-clean-100/328/129766/328-129766-0045.flac	43120
train-clean-100/328/129766/328-129766-0055.flac	120560
train-clean-100/328/129766/328-129766-0074.flac	63680
train-clean-100/26/495/26-495-0020.flac	35040
train-clean-100/26/495/26-495-0019.flac	33040
train-clean-100/26/495/26-495-0018.flac	63280
train-other-500/4193/48169/4193-48169-0015.flac	67360
train-other-500/4193/48170/4193-48170-0021.flac	42080
train-other-500/4193/48169/4193-48169-0008.flac	82320
train-other-500/3744/177438/3744-177438-0017.flac	53839
train-other-500/3744/177438/3744-177438-0009.flac	166320
train-clean-100/625/132118/625-132118-0030.flac	206400
train-clean-100/233/134440/233-134440-0046.flac	68560
train-clean-360/1060/134451/1060-134451-0003.flac	38560
train-clean-360/1060/134451/1060-134451-0038.flac	71520
train-clean-100/1455/134435/1455-134435-0044.flac	76160
train-clean-360/204/162375/204-162375-0010.flac	253280
train-other-500/1230/1060/1230-1060-0032.flac	128240
train-other-500/1230/1060/1230-1060-0027.flac	82320
train-other-500/3135/166688/3135-166688-0103.flac	41440
train-other-500/3135/166688/3135-166688-0107.flac	96160
train-other-500/3135/166688/3135-166688-0021.flac	83120
train-other-500/7326/96553/7326-96553-0023.flac	238880
train-clean-360/5985/300225/5985-300225-0025.flac	22400
train-clean-360/5985/300225/5985-300225-0038.flac	66800
train-other-500/4442/2868/4442-2868-0080.flac	41600
train-other-500/4442/2868/4442-2868-0106.flac	93200
train-other-500/4442/2868/4442-2868-0095.flac	86720
train-other-500/1107/133727/1107-133727-0010.flac	81040
train-other-500/4492/8904/4492-8904-0032.flac	52880
train-other-500/4344/8892/4344-8892-0043.flac	34240
train-other-500/4344/8892/4344-8892-0030.flac	40320
train-other-500/3845/8894/3845-8894-0029.flac	42880
train-other-500/4344/8892/4344-8892-0011.flac	36320
train-other-500/4019/8895/4019-8895-0023.flac	26080
train-clean-360/5717/94876/5717-94876-0018.flac	188320
train-clean-360/1498/140041/1498-140041-0038.flac	47360
train-other-500/1544/140055/1544-140055-0057.flac	183600
train-clean-360/207/143321/207-143321-0001.flac	80240
train-other-500/428/125878/428-125878-0014.flac	66400
train-other-500/428/125879/428-125879-0054.flac	37680
train-other-500/428/125879/428-125879-0008.flac	73600
train-clean-360/369/125883/369-125883-0026.flac	43360
train-clean-360/101/126860/101-126860-0000.flac	36960
train-other-500/253/126865/253-126865-0004.flac	157440
train-clean-360/1387/134991/1387-134991-0002.flac	185760
train-other-500/1252/134983/1252-134983-0039.flac	38400
train-other-500/3906/23193/3906-23193-0008.flac	64640
train-other-500/3906/23193/3906-23193-0010.flac	135520
train-clean-100/2817/142371/2817-142371-0006.flac	67920
train-other-500/1653/142352/1653-142352-0020.flac	79440
train-other-500/1653/142374/1653-142374-0010.flac	37360
train-clean-100/2817/142371/2817-142371-0067.flac	46480
train-other-500/811/130148/811-130148-0056.flac	36400
train-other-500/811/130143/811-130143-0033.flac	83120
train-clean-360/8195/117382/8195-117382-0126.flac	45440
train-clean-360/8195/117382/8195-117382-0136.flac	74800
train-clean-360/8195/117382/8195-117382-0060.flac	28320
train-clean-360/8195/117382/8195-117382-0086.flac	52720
train-other-500/1161/135206/1161-135206-0086.flac	26080
train-other-500/1006/135212/1006-135212-0051.flac	212320
train-clean-360/3540/163612/3540-163612-0069.flac	58000
train-clean-360/3540/163612/3540-163612-0103.flac	37120
train-clean-360/3513/163606/3513-163606-0015.flac	37680
train-clean-360/225/131256/225-131256-0028.flac	218640
train-clean-360/1100/124547/1100-124547-0029.flac	60400
train-clean-360/1100/124547/1100-124547-0042.flac	45200
train-clean-360/1100/135264/1100-135264-0001.flac	38080
train-clean-360/1093/132891/1093-132891-0028.flac	68720
train-clean-360/1093/132891/1093-132891-0091.flac	74160
train-clean-360/1093/132891/1093-132891-0018.flac	80640
train-clean-360/1463/134465/1463-134465-0025.flac	90240
train-clean-360/1463/134465/1463-134465-0013.flac	42880
train-clean-360/1463/134465/1463-134465-0050.flac	40320
train-clean-360/1463/134463/1463-134463-0003.flac	53200
train-other-500/1179/138367/1179-138367-0015.flac	56160
train-other-500/569/126489/569-126489-0033.flac	241200
train-clean-360/764/132272/764-132272-0018.flac	46480
train-other-500/1772/135621/1772-135621-0052.flac	45680
