/mnt/Librispeech/original/train
train-other-500/8328/280925/8328-280925-0092.flac	33280
train-other-500/7131/75934/7131-75934-0027.flac	46400
train-other-500/8012/273138/8012-273138-0037.flac	48800
train-other-500/4422/15542/4422-15542-0012.flac	36400
train-other-500/127/129390/127-129390-0020.flac	46080
train-other-500/3867/173237/3867-173237-0089.flac	36480
train-other-500/51/121055/51-121055-0201.flac	20160
train-other-500/421/128336/421-128336-0024.flac	49440
train-clean-360/5985/300225/5985-300225-0025.flac	22400
train-other-500/5321/53046/5321-53046-0075.flac	20800
train-other-500/3132/167603/3132-167603-0045.flac	38480
train-other-500/4305/15448/4305-15448-0071.flac	34160
train-other-500/3021/121438/3021-121438-0036.flac	48080
train-other-500/3557/8342/3557-8342-0040.flac	36880
train-other-500/2488/155524/2488-155524-0031.flac	35280
train-clean-360/1100/135264/1100-135264-0001.flac	38080
train-clean-100/730/358/730-358-0062.flac	32400
train-other-500/127/129385/127-129385-0115.flac	34480
train-other-500/8023/286250/8023-286250-0013.flac	31520
train-other-500/3557/8341/3557-8341-0024.flac	28960
train-clean-360/1417/1539/1417-1539-0038.flac	33120
train-other-500/844/135042/844-135042-0023.flac	30480
train-other-500/6411/58876/6411-58876-0032.flac	40480
train-other-500/8033/284029/8033-284029-0023.flac	44720
train-other-500/4422/15542/4422-15542-0001.flac	48800
train-other-500/7338/92154/7338-92154-0022.flac	46960
train-clean-360/210/129396/210-129396-0099.flac	34080
train-other-500/6804/79287/6804-79287-0013.flac	43440
train-other-500/127/129385/127-129385-0073.flac	26880
train-other-500/6549/71114/6549-71114-0033.flac	41760
train-other-500/151/125753/151-125753-0075.flac	53840
train-clean-360/3118/5909/3118-5909-0017.flac	41360
train-clean-100/1867/154071/1867-154071-0036.flac	36960
train-other-500/6741/79958/6741-79958-0025.flac	36240
train-other-500/921/127933/921-127933-0060.flac	50640
train-other-500/7250/86746/7250-86746-0046.flac	34080
train-other-500/1773/139602/1773-139602-0007.flac	35120
train-other-500/6636/74113/6636-74113-0005.flac	40960
train-other-500/5735/48575/5735-48575-0020.flac	61840
train-other-500/5285/80687/5285-80687-0063.flac	44080
train-clean-360/353/128309/353-128309-0075.flac	38240
train-other-500/4189/274546/4189-274546-0060.flac	53040
train-other-500/4710/24607/4710-24607-0014.flac	40000
train-other-500/3033/130750/3033-130750-0026.flac	29040
train-other-500/6798/77737/6798-77737-0019.flac	31600
train-other-500/4599/21274/4599-21274-0046.flac	57280
train-other-500/4910/14125/4910-14125-0032.flac	43280
train-other-500/77/121518/77-121518-0019.flac	31600
train-other-500/1374/133833/1374-133833-0058.flac	92880
train-other-500/4513/16024/4513-16024-0027.flac	33600
train-other-500/7250/86746/7250-86746-0032.flac	51760
train-other-500/3144/166428/3144-166428-0021.flac	35120
train-clean-360/210/129396/210-129396-0148.flac	52960
train-clean-360/2775/161226/2775-161226-0005.flac	50080
train-other-500/6741/253244/6741-253244-0034.flac	46000
train-other-500/3063/138652/3063-138652-0055.flac	53680
train-other-500/3895/6855/3895-6855-0052.flac	44560
train-other-500/5321/53046/5321-53046-0018.flac	40240
train-other-500/1717/142305/1717-142305-0016.flac	49360
train-other-500/1708/142415/1708-142415-0003.flac	38800
train-other-500/4738/291945/4738-291945-0024.flac	26480
train-clean-360/576/129623/576-129623-0068.flac	63120
train-other-500/4712/93896/4712-93896-0037.flac	47760
train-other-500/3060/163499/3060-163499-0012.flac	41600
train-other-500/2198/46877/2198-46877-0028.flac	42960
train-other-500/1184/135536/1184-135536-0030.flac	34400
train-clean-360/7384/84010/7384-84010-0011.flac	42880
train-clean-360/3221/138045/3221-138045-0041.flac	28080
train-other-500/2050/164332/2050-164332-0002.flac	51280
train-other-500/7315/86809/7315-86809-0011.flac	45360
train-other-500/3819/134153/3819-134153-0010.flac	39520
train-other-500/4599/21274/4599-21274-0102.flac	38240
train-other-500/5641/32124/5641-32124-0094.flac	44880
train-other-500/4599/21274/4599-21274-0023.flac	42400
train-other-500/4599/21274/4599-21274-0036.flac	67840
train-other-500/149/125760/149-125760-0114.flac	39840
train-other-500/5132/28304/5132-28304-0044.flac	29680
train-other-500/7026/86943/7026-86943-0002.flac	39920
train-clean-360/708/129393/708-129393-0016.flac	22880
train-other-500/3381/9921/3381-9921-0020.flac	65119
train-other-500/2606/130138/2606-130138-0042.flac	41440
train-other-500/5183/68763/5183-68763-0010.flac	71840
train-other-500/844/133697/844-133697-0002.flac	41680
train-clean-360/119/129513/119-129513-0031.flac	38000
train-other-500/6594/68896/6594-68896-0096.flac	29600
train-other-500/58/121075/58-121075-0082.flac	44400
train-clean-360/4945/29092/4945-29092-0015.flac	51440
train-other-500/4234/187738/4234-187738-0033.flac	67440
train-other-500/51/121055/51-121055-0068.flac	26400
train-other-500/8322/276748/8322-276748-0122.flac	30080
train-other-500/4172/23246/4172-23246-0019.flac	49920
train-other-500/8432/54083/8432-54083-0003.flac	35840
train-other-500/92/6488/92-6488-0021.flac	56000
train-other-500/3470/116550/3470-116550-0047.flac	31120
train-other-500/1200/135067/1200-135067-0007.flac	37760
train-clean-360/4806/26895/4806-26895-0026.flac	59360
train-other-500/1403/138552/1403-138552-0018.flac	95280
train-other-500/608/123154/608-123154-0028.flac	45360
train-other-500/846/130985/846-130985-0018.flac	33120
train-clean-360/3389/13248/3389-13248-0036.flac	53600
train-other-500/127/129385/127-129385-0111.flac	23600
train-other-500/3895/6855/3895-6855-0008.flac	53280
train-other-500/6676/280387/6676-280387-0009.flac	39680
train-other-500/4463/707/4463-707-0035.flac	37760
train-other-500/3334/171008/3334-171008-0035.flac	72079
train-other-500/4090/183977/4090-183977-0001.flac	41200
train-other-500/726/124445/726-124445-0117.flac	23840
train-other-500/1291/138096/1291-138096-0029.flac	31280
train-other-500/5890/44534/5890-44534-0051.flac	97840
train-other-500/6557/66462/6557-66462-0062.flac	28320
train-clean-360/3289/171108/3289-171108-0028.flac	41520
train-other-500/127/129385/127-129385-0010.flac	25200
train-other-500/3557/8342/3557-8342-0013.flac	14720
train-other-500/4411/14501/4411-14501-0035.flac	37280
