/mnt/Librispeech/original/train
train-clean-360/512/124549/512-124549-0024.flac	209760
train-clean-360/1100/124547/1100-124547-0043.flac	234400
train-clean-360/1100/124547/1100-124547-0053.flac	227680
train-clean-360/1100/124547/1100-124547-0056.flac	126560
train-clean-100/1246/124550/1246-124550-0031.flac	228240
train-clean-100/1246/124550/1246-124550-0027.flac	175520
train-clean-100/1246/124550/1246-124550-0032.flac	240080
train-clean-100/1246/124550/1246-124550-0013.flac	226560
train-clean-360/639/124526/639-124526-0037.flac	229520
train-clean-360/1100/124547/1100-124547-0048.flac	182880
train-clean-100/1246/124550/1246-124550-0022.flac	224560
train-clean-100/1246/124550/1246-124550-0039.flac	66480
train-clean-360/512/124520/512-124520-0033.flac	177600
train-clean-360/512/124520/512-124520-0011.flac	192720
train-clean-100/1246/124548/1246-124548-0022.flac	238800
train-clean-360/1100/124547/1100-124547-0021.flac	236560
train-clean-360/639/124526/639-124526-0050.flac	174160
train-clean-360/512/124549/512-124549-0014.flac	208640
train-clean-100/1246/124550/1246-124550-0001.flac	243120
train-clean-360/639/124526/639-124526-0055.flac	232560
train-clean-360/1100/124547/1100-124547-0050.flac	180560
train-clean-360/512/124549/512-124549-0010.flac	217920
train-clean-360/512/124549/512-124549-0046.flac	216720
train-clean-100/1246/124548/1246-124548-0029.flac	255759
train-clean-360/639/124526/639-124526-0000.flac	235680
train-clean-360/512/124549/512-124549-0012.flac	100160
train-clean-360/512/124549/512-124549-0009.flac	89920
train-clean-100/1246/124548/1246-124548-0039.flac	234960
train-clean-100/1246/124548/1246-124548-0008.flac	63200
train-clean-100/1246/124548/1246-124548-0049.flac	109360
train-clean-360/639/124526/639-124526-0040.flac	109760
train-clean-360/639/124526/639-124526-0010.flac	231360
train-clean-100/1246/124550/1246-124550-0023.flac	226880
train-clean-360/512/124520/512-124520-0029.flac	238640
train-clean-360/1100/124547/1100-124547-0040.flac	239600
train-clean-360/1100/124547/1100-124547-0061.flac	59920
train-clean-360/1100/124547/1100-124547-0045.flac	152560
train-clean-100/1246/124550/1246-124550-0016.flac	236400
train-clean-100/1246/124550/1246-124550-0033.flac	247840
train-clean-360/512/124520/512-124520-0000.flac	231760
train-clean-360/1100/124547/1100-124547-0025.flac	224640
train-clean-360/639/124526/639-124526-0058.flac	145440
train-clean-360/512/124520/512-124520-0014.flac	234560
train-clean-100/1246/124548/1246-124548-0016.flac	230400
train-clean-360/512/124520/512-124520-0022.flac	261440
train-clean-360/512/124549/512-124549-0049.flac	240320
train-clean-100/1246/124550/1246-124550-0003.flac	237600
train-clean-100/1246/124548/1246-124548-0044.flac	237920
train-clean-100/1246/124548/1246-124548-0007.flac	242160
train-clean-100/1246/124550/1246-124550-0036.flac	250080
train-clean-100/1246/124548/1246-124548-0028.flac	244640
train-clean-100/1246/124548/1246-124548-0020.flac	36640
train-clean-360/1100/124547/1100-124547-0005.flac	249600
train-clean-360/512/124549/512-124549-0058.flac	202480
train-clean-360/639/124526/639-124526-0007.flac	222320
train-clean-100/1246/124550/1246-124550-0024.flac	250640
train-clean-100/1246/124550/1246-124550-0017.flac	206400
train-clean-360/639/124526/639-124526-0016.flac	237040
train-clean-100/1246/124550/1246-124550-0028.flac	244560
train-clean-100/1246/124550/1246-124550-0034.flac	216960
train-clean-100/1246/124548/1246-124548-0014.flac	253440
train-clean-360/1100/124547/1100-124547-0008.flac	186480
train-clean-360/512/124520/512-124520-0004.flac	242400
train-clean-360/512/124520/512-124520-0023.flac	221040
train-clean-360/512/124549/512-124549-0002.flac	37040
train-clean-360/512/124549/512-124549-0020.flac	253440
train-clean-360/512/124520/512-124520-0006.flac	215360
train-clean-360/639/124526/639-124526-0006.flac	222000
train-clean-100/1246/124550/1246-124550-0019.flac	243040
train-clean-100/1246/124548/1246-124548-0003.flac	244640
train-clean-360/512/124549/512-124549-0040.flac	252160
train-clean-100/1246/124548/1246-124548-0000.flac	230080
train-clean-360/1100/124547/1100-124547-0058.flac	234640
train-clean-360/1100/124547/1100-124547-0020.flac	221360
train-clean-360/639/124526/639-124526-0013.flac	260800
train-clean-360/512/124549/512-124549-0056.flac	246400
train-clean-100/1246/124550/1246-124550-0006.flac	243920
train-clean-360/1100/124547/1100-124547-0018.flac	265120
train-clean-360/512/124520/512-124520-0035.flac	251440
train-clean-360/639/124526/639-124526-0046.flac	263760
train-clean-360/1100/124547/1100-124547-0011.flac	242240
train-clean-360/1100/124547/1100-124547-0038.flac	236960
train-clean-360/512/124520/512-124520-0034.flac	66320
train-clean-360/512/124549/512-124549-0004.flac	234400
train-clean-360/512/124549/512-124549-0047.flac	98880
train-clean-360/1100/124547/1100-124547-0026.flac	92240
train-clean-360/639/124526/639-124526-0018.flac	198640
train-clean-360/1100/124547/1100-124547-0009.flac	252560
train-clean-360/512/124549/512-124549-0019.flac	254000
train-clean-100/1246/124550/1246-124550-0007.flac	243280
train-clean-360/512/124520/512-124520-0003.flac	244560
train-clean-360/639/124526/639-124526-0020.flac	242560
train-clean-360/512/124549/512-124549-0037.flac	232240
train-clean-360/512/124549/512-124549-0044.flac	219440
train-clean-360/1100/124547/1100-124547-0015.flac	234960
train-clean-360/1100/124547/1100-124547-0042.flac	45200
train-clean-100/1246/124550/1246-124550-0014.flac	214400
train-clean-100/1246/124550/1246-124550-0035.flac	217840
train-clean-360/1100/124547/1100-124547-0034.flac	112800
train-clean-360/639/124526/639-124526-0026.flac	232320
train-clean-100/1246/124548/1246-124548-0040.flac	242800
train-clean-360/1100/124547/1100-124547-0003.flac	230960
train-clean-360/639/124526/639-124526-0031.flac	235440
train-clean-100/1246/124548/1246-124548-0026.flac	252000
train-clean-360/512/124520/512-124520-0039.flac	241760
train-clean-360/512/124549/512-124549-0038.flac	230880
train-clean-360/1100/124547/1100-124547-0064.flac	117120
train-clean-360/512/124549/512-124549-0021.flac	244000
train-clean-360/1100/124547/1100-124547-0063.flac	240720
train-clean-360/512/124520/512-124520-0021.flac	248800
train-clean-100/1246/124548/1246-124548-0047.flac	97680
train-clean-360/639/124526/639-124526-0015.flac	224880
train-clean-360/512/124549/512-124549-0005.flac	252400
train-clean-360/512/124549/512-124549-0008.flac	242240
train-clean-100/1246/124548/1246-124548-0045.flac	72640
train-clean-100/1246/124548/1246-124548-0033.flac	227200
train-clean-360/1100/124547/1100-124547-0016.flac	232560
train-clean-100/1246/124548/1246-124548-0023.flac	141440
train-clean-360/512/124549/512-124549-0063.flac	165920
train-clean-100/1246/124548/1246-124548-0017.flac	213440
train-clean-360/639/124526/639-124526-0057.flac	200000
train-clean-360/639/124526/639-124526-0009.flac	244080
train-clean-360/512/124520/512-124520-0038.flac	197680
train-clean-360/1100/124547/1100-124547-0012.flac	230960
train-clean-360/639/124526/639-124526-0049.flac	234960
train-clean-360/512/124549/512-124549-0034.flac	204320
train-clean-360/512/124549/512-124549-0054.flac	229280
train-clean-360/512/124549/512-124549-0011.flac	102480
train-clean-360/512/124520/512-124520-0046.flac	162960
train-clean-360/512/124520/512-124520-0027.flac	237360
